Date ,Timestamp ,Value X ,Value Y ,Value Z
2016-03-24T19:20:45,184223701550,-0.6871354,0.6189007,9.487018
2016-03-24T19:20:45,184242728997,-0.6847412,0.6177036,9.483426
2016-03-24T19:20:45,184261634935,-0.694318,0.6236891,9.508565
2016-03-24T19:20:45,184284618476,-0.6679818,0.6320688,9.484623
2016-03-24T19:20:45,184303556029,-0.6667847,0.6212949,9.493003
2016-03-24T19:20:45,184322495456,-0.6763615,0.6081268,9.496594
2016-03-24T19:20:45,184345524518,-0.670376,0.6093239,9.490609
2016-03-24T19:20:45,184364470768,-0.6895296,0.6129152,9.506171
2016-03-24T19:20:45,184383519935,-0.6763615,0.6189007,9.483426
2016-03-24T19:20:45,184402470456,-0.682347,0.6236891,9.514551
2016-03-24T19:20:45,184425480299,-0.6835441,0.6272804,9.506171
2016-03-24T19:20:45,184444418164,-0.6931209,0.6177036,9.487018
2016-03-24T19:20:45,184463354622,-0.6739673,0.6368572,9.504974
2016-03-24T19:20:45,184486596601,-0.6907267,0.6356601,9.479835
2016-03-24T19:20:45,184505611445,-0.6679818,0.6129152,9.483426
2016-03-24T19:20:45,184524637695,-0.6763615,0.6308717,9.503777
2016-03-24T19:20:45,184543779883,-0.6787557,0.6189007,9.508565
2016-03-24T19:20:45,184566776445,-0.6727702,0.6189007,9.496594
2016-03-24T19:20:45,184585701601,-0.6859383,0.6236891,9.514551
2016-03-24T19:20:45,184604604883,-0.6739673,0.6272804,9.496594
2016-03-24T19:20:45,184627596445,-0.6847412,0.6248862,9.4882145
2016-03-24T19:20:45,184646980195,-0.6751644,0.6284775,9.4882145
2016-03-24T19:20:46,184665496653,-0.6979093,0.622492,9.493003
2016-03-24T19:20:46,184684646862,-0.6799528,0.6272804,9.482229
2016-03-24T19:20:46,184707345716,-0.6811499,0.6236891,9.493003
2016-03-24T19:20:46,184725976810,-0.6907267,0.6165065,9.500186
2016-03-24T19:20:46,184748495507,-0.6739673,0.6153094,9.509763
2016-03-24T19:20:46,184767175351,-0.6739673,0.6272804,9.4882145
2016-03-24T19:20:46,184785572851,-0.6763615,0.6272804,9.491806
2016-03-24T19:20:46,184808258684,-0.6763615,0.6141123,9.504974
2016-03-24T19:20:46,184826892903,-0.6751644,0.5973529,9.4942
2016-03-24T19:20:46,184849387018,-0.6955151,0.6284775,9.483426
2016-03-24T19:20:46,184868299778,-0.6835441,0.6200978,9.500186
2016-03-24T19:20:46,184887230039,-0.670376,0.6392514,9.477441
2016-03-24T19:20:46,184907143060,-0.7038948,0.6165065,9.497791
2016-03-24T19:20:46,184926189830,-0.6643905,0.6236891,9.4942
2016-03-24T19:20:46,184949023841,-0.6811499,0.6272804,9.509763
2016-03-24T19:20:46,184967736966,-0.6811499,0.6200978,9.495398
2016-03-24T19:20:46,184990205715,-0.694318,0.6200978,9.501383
2016-03-24T19:20:46,185008950559,-0.706289,0.6141123,9.50258
2016-03-24T19:20:46,185027305664,-0.6811499,0.6284775,9.50258
2016-03-24T19:20:46,185050334361,-0.6727702,0.6212949,9.481032
2016-03-24T19:20:46,185069273320,-0.6799528,0.6320688,9.500186
2016-03-24T19:20:46,185088206289,-0.6967122,0.6284775,9.501383
2016-03-24T19:20:46,185107123424,-0.6859383,0.6404485,9.489411
2016-03-24T19:20:46,185130106132,-0.6931209,0.6296746,9.475046
2016-03-24T19:20:46,185149244518,-0.6643905,0.6248862,9.500186
2016-03-24T19:20:46,185168191809,-0.6787557,0.6165065,9.496594
2016-03-24T19:20:46,185191190248,-0.6895296,0.6200978,9.503777
2016-03-24T19:20:46,185210096184,-0.670376,0.5853819,9.4942
2016-03-24T19:20:46,185229009986,-0.670376,0.6404485,9.496594
2016-03-24T19:20:46,185252033268,-0.6907267,0.6212949,9.493003
2016-03-24T19:20:46,185270968321,-0.6667847,0.6033384,9.509763
2016-03-24T19:20:46,185289864361,-0.694318,0.6212949,9.508565
2016-03-24T19:20:46,185309382591,-0.6572079,0.6284775,9.498988
2016-03-24T19:20:46,185331768112,-0.6691789,0.6117181,9.483426
2016-03-24T19:20:46,185349797695,-0.6739673,0.6308717,9.4882145
2016-03-24T19:20:46,185369645351,-0.6835441,0.6141123,9.513353
2016-03-24T19:20:46,185392503059,-0.6847412,0.6189007,9.483426
2016-03-24T19:20:46,185411023266,-0.6787557,0.6452369,9.506171
2016-03-24T19:20:46,185429959724,-0.682347,0.6296746,9.485821
2016-03-24T19:20:46,185453250038,-0.6835441,0.6141123,9.495398
2016-03-24T19:20:46,185472184153,-0.6835441,0.6392514,9.493003
2016-03-24T19:20:46,185491108007,-0.682347,0.6236891,9.482229
2016-03-24T19:20:46,185510003527,-0.6763615,0.6428427,9.484623
2016-03-24T19:20:46,185532978840,-0.6895296,0.6200978,9.493003
2016-03-24T19:20:46,185551874049,-0.6931209,0.6308717,9.508565
2016-03-24T19:20:46,185570793215,-0.6775586,0.6165065,9.471456
2016-03-24T19:20:46,185593818372,-0.6847412,0.622492,9.520536
2016-03-24T19:20:46,185612745455,-0.6715731,0.6093239,9.500186
2016-03-24T19:20:46,185631699309,-0.6883325,0.6177036,9.496594
2016-03-24T19:20:47,185654828996,-0.6895296,0.6236891,9.495398
2016-03-24T19:20:47,185673744309,-0.6727702,0.6093239,9.489411
2016-03-24T19:20:47,185692707278,-0.6907267,0.6200978,9.485821
2016-03-24T19:20:47,185715323580,-0.6883325,0.6021413,9.500186
2016-03-24T19:20:47,185734255038,-0.682347,0.6117181,9.503777
2016-03-24T19:20:47,185753151236,-0.6919238,0.6236891,9.489411
2016-03-24T19:20:47,185772071705,-0.6751644,0.646434,9.489411
2016-03-24T19:20:47,185795073215,-0.6847412,0.6045355,9.475046
2016-03-24T19:20:47,185813982903,-0.6775586,0.6129152,9.50258
2016-03-24T19:20:47,185833017122,-0.6931209,0.6153094,9.490609
2016-03-24T19:20:47,185856160559,-0.6931209,0.6272804,9.496594
2016-03-24T19:20:47,185875123371,-0.6667847,0.6141123,9.483426
2016-03-24T19:20:47,185894033424,-0.6907267,0.6236891,9.495398
2016-03-24T19:20:47,185912938319,-0.6775586,0.6200978,9.478638
2016-03-24T19:20:47,185935951600,-0.6799528,0.6117181,9.501383
2016-03-24T19:20:47,185954854153,-0.6919238,0.6129152,9.493003
2016-03-24T19:20:47,185973801080,-0.6931209,0.6272804,9.484623
2016-03-24T19:20:47,185996840090,-0.6811499,0.6212949,9.495398
2016-03-24T19:20:47,186015775351,-0.6679818,0.6212949,9.491806
2016-03-24T19:20:47,186034721340,-0.6727702,0.634463,9.507368
2016-03-24T19:20:47,186057824309,-0.682347,0.6177036,9.4642725
2016-03-24T19:20:47,186076699048,-0.6811499,0.6416456,9.489411
2016-03-24T19:20:47,186095606288,-0.6847412,0.610521,9.487018
2016-03-24T19:20:47,186114539257,-0.6895296,0.6093239,9.4882145
2016-03-24T19:20:47,186137546809,-0.6727702,0.6260833,9.477441
2016-03-24T19:20:47,186156477486,-0.6931209,0.6260833,9.500186
2016-03-24T19:20:47,186175358632,-0.6751644,0.6141123,9.490609
2016-03-24T19:20:47,186198327121,-0.6895296,0.6153094,9.483426
2016-03-24T19:20:47,186217218892,-0.6799528,0.6296746,9.478638
2016-03-24T19:20:47,186236141600,-0.6931209,0.6057326,9.466667
2016-03-24T19:20:47,186259147798,-0.6727702,0.634463,9.478638
2016-03-24T19:20:47,186278044100,-0.6739673,0.6380543,9.487018
2016-03-24T19:20:47,186296979257,-0.6799528,0.6129152,9.484623
2016-03-24T19:20:47,186315913059,-0.7038948,0.5961558,9.509763
2016-03-24T19:20:47,186338893684,-0.6787557,0.6296746,9.498988
2016-03-24T19:20:47,186357821079,-0.6787557,0.6332659,9.495398
2016-03-24T19:20:47,186376734673,-0.6859383,0.6200978,9.4882145
2016-03-24T19:20:47,186399750350,-0.6847412,0.634463,9.498988
2016-03-24T19:20:47,186418758736,-0.6859383,0.6272804,9.490609
2016-03-24T19:20:47,186437353788,-0.6739673,0.6212949,9.489411
2016-03-24T19:20:47,186460159256,-0.6631934,0.6153094,9.483426
2016-03-24T19:20:47,186478501861,-0.6895296,0.6320688,9.472652
2016-03-24T19:20:47,186497602382,-0.6811499,0.6236891,9.483426
2016-03-24T19:20:47,186520692954,-0.6907267,0.6260833,9.482229
2016-03-24T19:20:47,186539289933,-0.6787557,0.5997471,9.498988
2016-03-24T19:20:47,186558133007,-0.6907267,0.6284775,9.506171
2016-03-24T19:20:47,186580634829,-0.6835441,0.6212949,9.503777
2016-03-24T19:20:47,186599267225,-0.6787557,0.6332659,9.470258
2016-03-24T19:20:47,186617790975,-0.6775586,0.6189007,9.509763
2016-03-24T19:20:47,186641100351,-0.6799528,0.6189007,9.487018
2016-03-24T19:20:48,186659990663,-0.6811499,0.6236891,9.4882145
2016-03-24T19:20:48,186678929361,-0.6667847,0.6284775,9.496594
2016-03-24T19:20:48,186701931288,-0.6787557,0.6404485,9.484623
2016-03-24T19:20:48,186720078735,-0.682347,0.6153094,9.481032
2016-03-24T19:20:48,186739305454,-0.6799528,0.6284775,9.490609
2016-03-24T19:20:48,186759759308,-0.6931209,0.6212949,9.508565
2016-03-24T19:20:48,186782597799,-0.6883325,0.6356601,9.491806
2016-03-24T19:20:48,186801227434,-0.6715731,0.6057326,9.497791
2016-03-24T19:20:48,186819813735,-0.6763615,0.6177036,9.485821
2016-03-24T19:20:48,186842829413,-0.6967122,0.6308717,9.503777
2016-03-24T19:20:48,186861728215,-0.6931209,0.6332659,9.485821
2016-03-24T19:20:48,186880647381,-0.6895296,0.6308717,9.4882145
2016-03-24T19:20:48,186903750142,-0.6919238,0.6165065,9.500186
2016-03-24T19:20:48,186922684413,-0.670376,0.6165065,9.477441
2016-03-24T19:20:48,186941584570,-0.6991064,0.6236891,9.520536
2016-03-24T19:20:48,186960720506,-0.6895296,0.6081268,9.483426
2016-03-24T19:20:48,186983868007,-0.6763615,0.5949587,9.4942
2016-03-24T19:20:48,187002860559,-0.6799528,0.622492,9.497791
2016-03-24T19:20:48,187021764517,-0.6859383,0.6189007,9.4882145
2016-03-24T19:20:48,187044757330,-0.670376,0.6129152,9.4942
2016-03-24T19:20:48,187063719830,-0.6931209,0.6189007,9.495398
2016-03-24T19:20:48,187082660611,-0.6775586,0.6093239,9.485821
2016-03-24T19:20:48,187101581444,-0.6763615,0.6189007,9.501383
2016-03-24T19:20:48,187124819100,-0.6739673,0.6236891,9.4942
2016-03-24T19:20:48,187143772694,-0.670376,0.6200978,9.490609
2016-03-24T19:20:48,187162690090,-0.694318,0.6248862,9.495398
2016-03-24T19:20:48,187185682434,-0.6775586,0.6129152,9.513353
2016-03-24T19:20:48,187204609100,-0.6871354,0.6212949,9.491806
2016-03-24T19:20:48,187223733215,-0.6811499,0.6272804,9.5121565
2016-03-24T19:20:48,187242642955,-0.7026977,0.6141123,9.50258
2016-03-24T19:20:48,187265606757,-0.6883325,0.6021413,9.521733
2016-03-24T19:20:48,187284638163,-0.6739673,0.6236891,9.484623
2016-03-24T19:20:48,187303155455,-0.6799528,0.6308717,9.497791
2016-03-24T19:20:48,187326212382,-0.6847412,0.6189007,9.490609
2016-03-24T19:20:48,187345121444,-0.6763615,0.6117181,9.482229
2016-03-24T19:20:48,187364027017,-0.6871354,0.6356601,9.490609
2016-03-24T19:20:48,187387050350,-0.6739673,0.6141123,9.496594
2016-03-24T19:20:48,187405980090,-0.6919238,0.6260833,9.479835
2016-03-24T19:20:48,187424907121,-0.694318,0.6212949,9.4882145
2016-03-24T19:20:48,187443819517,-0.6667847,0.6069297,9.498988
2016-03-24T19:20:48,187466820611,-0.6751644,0.6177036,9.530113
2016-03-24T19:20:48,187485756600,-0.670376,0.622492,9.482229
2016-03-24T19:20:48,187504682069,-0.6931209,0.6212949,9.487018
2016-03-24T19:20:48,187527818163,-0.6727702,0.6129152,9.501383
2016-03-24T19:20:48,187546693475,-0.6871354,0.6189007,9.4882145
2016-03-24T19:20:48,187565605402,-0.6715731,0.6368572,9.491806
2016-03-24T19:20:48,187588640767,-0.6787557,0.5973529,9.478638
2016-03-24T19:20:48,187607546079,-0.6679818,0.6129152,9.485821
2016-03-24T19:20:48,187626476184,-0.6931209,0.6260833,9.4882145
2016-03-24T19:20:48,187645390871,-0.6751644,0.6320688,9.50258
2016-03-24T19:20:49,187668632173,-0.6655876,0.6200978,9.497791
2016-03-24T19:20:49,187687529256,-0.7003035,0.6129152,9.483426
2016-03-24T19:20:49,187706448111,-0.6751644,0.6165065,9.478638
2016-03-24T19:20:49,187729465975,-0.682347,0.6284775,9.485821
2016-03-24T19:20:49,187748371340,-0.6847412,0.6045355,9.489411
2016-03-24T19:20:49,187767320454,-0.6871354,0.6236891,9.484623
2016-03-24T19:20:49,187786318892,-0.6799528,0.610521,9.477441
2016-03-24T19:20:49,187808921548,-0.6931209,0.6129152,9.504974
2016-03-24T19:20:49,187827583215,-0.6931209,0.6368572,9.476244
2016-03-24T19:20:49,187850053371,-0.6871354,0.6189007,9.506171
2016-03-24T19:20:49,187869003683,-0.6991064,0.6117181,9.509763
2016-03-24T19:20:49,187887990819,-0.706289,0.622492,9.476244
2016-03-24T19:20:49,187912630976,-0.6799528,0.6057326,9.497791
2016-03-24T19:20:49,187929543058,-0.6811499,0.6153094,9.471456
2016-03-24T19:20:49,187948249048,-0.6967122,0.622492,9.478638
2016-03-24T19:20:49,187971124153,-0.6859383,0.6500253,9.487018
2016-03-24T19:20:49,187989572121,-0.6871354,0.6081268,9.4942
2016-03-24T19:20:49,188008496026,-0.6859383,0.6200978,9.4882145
2016-03-24T19:20:49,188031518161,-0.6835441,0.6380543,9.477441
2016-03-24T19:20:49,188050460348,-0.6859383,0.6284775,9.5121565
2016-03-24T19:20:49,188069651235,-0.6667847,0.6200978,9.470258
2016-03-24T19:20:49,188088664672,-0.6907267,0.622492,9.489411
2016-03-24T19:20:49,188111395819,-0.694318,0.6332659,9.50258
2016-03-24T19:20:49,188129758474,-0.6787557,0.6093239,9.4942
2016-03-24T19:20:49,188148663683,-0.6715731,0.6260833,9.501383
2016-03-24T19:20:49,188172824256,-0.6871354,0.6069297,9.501383
2016-03-24T19:20:49,188191990610,-0.6715731,0.6177036,9.497791
2016-03-24T19:20:49,188210931548,-0.6727702,0.6260833,9.477441
2016-03-24T19:20:49,188229842537,-0.6775586,0.6117181,9.507368
2016-03-24T19:20:49,188252822068,-0.682347,0.6416456,9.475046
2016-03-24T19:20:49,188271747485,-0.6847412,0.6177036,9.4942
2016-03-24T19:20:49,188290732380,-0.6715731,0.6332659,9.4882145
2016-03-24T19:20:49,188309706287,-0.6859383,0.6284775,9.491806
2016-03-24T19:20:49,188332805714,-0.6919238,0.6248862,9.465469
2016-03-24T19:20:49,188351318006,-0.6811499,0.6308717,9.493003
2016-03-24T19:20:49,188370205558,-0.6895296,0.610521,9.463076
2016-03-24T19:20:49,188393217641,-0.682347,0.5973529,9.503777
2016-03-24T19:20:49,188412153683,-0.6955151,0.6380543,9.50258
2016-03-24T19:20:49,188431365298,-0.6739673,0.634463,9.491806
2016-03-24T19:20:49,188454381443,-0.6799528,0.6284775,9.473849
2016-03-24T19:20:49,188473265193,-0.6667847,0.6117181,9.490609
2016-03-24T19:20:49,188492179100,-0.6727702,0.6153094,9.479835
2016-03-24T19:20:49,188511085142,-0.6955151,0.6165065,9.500186
2016-03-24T19:20:49,188534128943,-0.6775586,0.6260833,9.493003
2016-03-24T19:20:49,188553060975,-0.6835441,0.6368572,9.508565
2016-03-24T19:20:49,188571975089,-0.6847412,0.6392514,9.497791
2016-03-24T19:20:49,188595007120,-0.6739673,0.6272804,9.503777
2016-03-24T19:20:49,188613940245,-0.6895296,0.6081268,9.504974
2016-03-24T19:20:49,188632840402,-0.6847412,0.6081268,9.466667
2016-03-24T19:20:50,188655845558,-0.670376,0.6212949,9.501383
2016-03-24T19:20:50,188674747693,-0.6859383,0.634463,9.473849
2016-03-24T19:20:50,188693739152,-0.6859383,0.6093239,9.495398
2016-03-24T19:20:50,188712693839,-0.6919238,0.6165065,9.489411
2016-03-24T19:20:50,188735717745,-0.6907267,0.6260833,9.500186
2016-03-24T19:20:50,188754649308,-0.6811499,0.622492,9.472652
2016-03-24T19:20:50,188773601652,-0.6739673,0.622492,9.473849
2016-03-24T19:20:50,188796829516,-0.6715731,0.6189007,9.489411
2016-03-24T19:20:50,188815763474,-0.6847412,0.6212949,9.509763
2016-03-24T19:20:50,188834816131,-0.6967122,0.6284775,9.487018
2016-03-24T19:20:50,188853845037,-0.682347,0.6057326,9.478638
2016-03-24T19:20:50,188876844776,-0.6931209,0.6248862,9.496594
2016-03-24T19:20:50,188895879672,-0.6835441,0.6236891,9.493003
2016-03-24T19:20:50,188914787068,-0.6739673,0.6093239,9.4942
2016-03-24T19:20:50,188937815453,-0.6667847,0.6177036,9.501383
2016-03-24T19:20:50,188956784412,-0.6751644,0.6057326,9.496594
2016-03-24T19:20:50,188975268110,-0.694318,0.6236891,9.466667
2016-03-24T19:20:50,188998296026,-0.6715731,0.6177036,9.495398
2016-03-24T19:20:50,189017292954,-0.682347,0.6404485,9.485821
2016-03-24T19:20:50,189035902016,-0.6859383,0.6153094,9.491806
2016-03-24T19:20:50,189058632641,-0.6667847,0.6380543,9.501383
2016-03-24T19:20:50,189076973422,-0.7003035,0.6153094,9.483426
2016-03-24T19:20:50,189095930141,-0.6871354,0.6260833,9.498988
2016-03-24T19:20:50,189118950870,-0.6991064,0.6200978,9.487018
2016-03-24T19:20:50,189137851078,-0.6955151,0.6153094,9.490609
2016-03-24T19:20:50,189156894099,-0.6715731,0.6404485,9.478638
2016-03-24T19:20:50,189179485297,-0.7003035,0.6284775,9.501383
2016-03-24T19:20:50,189198383162,-0.6883325,0.6212949,9.501383
2016-03-24T19:20:50,189217368474,-0.6895296,0.6332659,9.507368
2016-03-24T19:20:50,189239991026,-0.6763615,0.59855,9.478638
2016-03-24T19:20:50,189258656599,-0.694318,0.6200978,9.485821
2016-03-24T19:20:50,189277090401,-0.6919238,0.6308717,9.4882145
2016-03-24T19:20:50,189300117589,-0.6871354,0.6153094,9.496594
2016-03-24T19:20:50,189318480297,-0.6835441,0.6248862,9.50258
2016-03-24T19:20:50,189337630922,-0.6787557,0.6141123,9.490609
2016-03-24T19:20:50,189360618630,-0.682347,0.6332659,9.482229
2016-03-24T19:20:50,189379588630,-0.682347,0.6141123,9.490609
2016-03-24T19:20:50,189398532485,-0.6751644,0.6248862,9.489411
2016-03-24T19:20:50,189417440818,-0.6847412,0.634463,9.490609
2016-03-24T19:20:50,189440719932,-0.6811499,0.6428427,9.477441
2016-03-24T19:20:50,189459673526,-0.6631934,0.6260833,9.471456
2016-03-24T19:20:50,189478567849,-0.6919238,0.6200978,9.483426
2016-03-24T19:20:50,189501581027,-0.6679818,0.622492,9.471456
2016-03-24T19:20:50,189520488995,-0.6667847,0.6332659,9.478638
2016-03-24T19:20:50,189539635297,-0.6799528,0.6177036,9.4942
2016-03-24T19:20:50,189558521651,-0.6811499,0.6081268,9.4942
2016-03-24T19:20:50,189581619985,-0.7074861,0.6129152,9.50258
2016-03-24T19:20:50,189600797069,-0.6847412,0.6117181,9.495398
2016-03-24T19:20:50,189618956235,-0.6751644,0.6320688,9.482229
2016-03-24T19:20:50,189639310766,-0.6919238,0.622492,9.489411
2016-03-24T19:20:51,189662443058,-0.6859383,0.6165065,9.4882145
2016-03-24T19:20:51,189681467798,-0.6787557,0.6260833,9.508565
2016-03-24T19:20:51,189700710557,-0.6715731,0.6165065,9.483426
2016-03-24T19:20:51,189719718630,-0.6919238,0.6356601,9.495398
2016-03-24T19:20:51,189742800089,-0.6811499,0.6212949,9.476244
2016-03-24T19:20:51,189761775246,-0.670376,0.6248862,9.503777
2016-03-24T19:20:51,189780742849,-0.6775586,0.6117181,9.484623
2016-03-24T19:20:51,189803873527,-0.6895296,0.6069297,9.493003
2016-03-24T19:20:51,189822863006,-0.6883325,0.6332659,9.504974
2016-03-24T19:20:51,189841845454,-0.6811499,0.6117181,9.495398
2016-03-24T19:20:51,189860849725,-0.6931209,0.634463,9.485821
2016-03-24T19:20:51,189883952381,-0.6859383,0.6248862,9.493003
2016-03-24T19:20:51,189902943110,-0.6631934,0.6141123,9.493003
2016-03-24T19:20:51,189921944621,-0.6835441,0.6212949,9.493003
2016-03-24T19:20:51,189945005610,-0.6596021,0.6057326,9.498988
2016-03-24T19:20:51,189964008579,-0.694318,0.6296746,9.495398
2016-03-24T19:20:51,189983006548,-0.6871354,0.6236891,9.490609
2016-03-24T19:20:51,190002263423,-0.6871354,0.6069297,9.507368
2016-03-24T19:20:51,190025327849,-0.6811499,0.6356601,9.496594
2016-03-24T19:20:51,190044327693,-0.6715731,0.6177036,9.489411
2016-03-24T19:20:51,190063328162,-0.6919238,0.6416456,9.506171
2016-03-24T19:20:51,190082295245,-0.6931209,0.6093239,9.4942
2016-03-24T19:20:51,190105524464,-0.6799528,0.6248862,9.481032
2016-03-24T19:20:51,190124525506,-0.682347,0.6200978,9.490609
2016-03-24T19:20:51,190143525975,-0.6859383,0.6212949,9.515748
2016-03-24T19:20:51,190162723839,-0.6883325,0.6296746,9.4882145
2016-03-24T19:20:51,190185784412,-0.6607992,0.622492,9.493003
2016-03-24T19:20:51,190204824985,-0.6859383,0.6332659,9.476244
2016-03-24T19:20:51,190223579152,-0.6715731,0.6165065,9.498988
2016-03-24T19:20:51,190246025818,-0.6799528,0.6153094,9.498988
2016-03-24T19:20:51,190264921131,-0.6835441,0.6260833,9.496594
2016-03-24T19:20:51,190287373787,-0.6871354,0.6212949,9.507368
2016-03-24T19:20:51,190305611339,-0.6763615,0.6320688,9.477441
2016-03-24T19:20:51,190324056756,-0.6871354,0.6153094,9.483426
2016-03-24T19:20:51,190345791756,-0.6727702,0.6129152,9.479835
2016-03-24T19:20:51,190364204308,-0.6751644,0.6057326,9.495398
2016-03-24T19:20:51,190386861078,-0.7050919,0.6236891,9.507368
2016-03-24T19:20:51,190405875089,-0.6811499,0.6236891,9.508565
2016-03-24T19:20:51,190428453995,-0.6739673,0.6200978,9.497791
2016-03-24T19:20:51,190447342693,-0.6787557,0.6320688,9.484623
2016-03-24T19:20:51,190466249516,-0.6859383,0.622492,9.481032
2016-03-24T19:20:51,190485198891,-0.6787557,0.6380543,9.484623
2016-03-24T19:20:51,190508223734,-0.6847412,0.6368572,9.495398
2016-03-24T19:20:51,190527101339,-0.6775586,0.6093239,9.496594
2016-03-24T19:20:51,190546018631,-0.6679818,0.6212949,9.506171
2016-03-24T19:20:51,190569050766,-0.6931209,0.6189007,9.5121565
2016-03-24T19:20:51,190587973162,-0.6811499,0.6165065,9.473849
2016-03-24T19:20:51,190606878057,-0.6931209,0.6129152,9.477441
2016-03-24T19:20:51,190629893525,-0.682347,0.6368572,9.4882145
2016-03-24T19:20:51,190648776181,-0.6895296,0.6236891,9.475046
2016-03-24T19:20:52,190667948836,-0.6787557,0.610521,9.4942
2016-03-24T19:20:52,190686921859,-0.6739673,0.6284775,9.520536
2016-03-24T19:20:52,190709814567,-0.6763615,0.6200978,9.489411
2016-03-24T19:20:52,190728213630,-0.6955151,0.6320688,9.495398
2016-03-24T19:20:52,190751286026,-0.6799528,0.6428427,9.471456
2016-03-24T19:20:52,190769806338,-0.6787557,0.6272804,9.478638
2016-03-24T19:20:52,190788716494,-0.6811499,0.6272804,9.477441
2016-03-24T19:20:52,190807631703,-0.6871354,0.6272804,9.482229
