Date ,Timestamp ,Value X ,Value Y ,Value Z
2016-03-24T19:24:12,391479396157,-1.6,-30.6,-45.0
2016-03-24T19:24:12,391502481523,-1.6,-30.6,-45.0
2016-03-24T19:24:12,391521707252,-1.6,-30.6,-45.0
2016-03-24T19:24:12,391540700064,-1.6,-30.0,-43.8
2016-03-24T19:24:12,391559645637,-1.6,-30.0,-43.8
2016-03-24T19:24:12,391582759179,-1.6,-30.0,-43.8
2016-03-24T19:24:12,391602600481,-1.6,-30.6,-43.8
2016-03-24T19:24:12,391621599648,-1.6,-30.6,-43.8
2016-03-24T19:24:12,391640630324,-0.39999998,-30.0,-43.8
2016-03-24T19:24:13,391663671002,-0.39999998,-30.0,-43.8
2016-03-24T19:24:13,391682605116,-0.39999998,-30.0,-43.8
2016-03-24T19:24:13,391701661939,0.20000005,-29.4,-44.4
2016-03-24T19:24:13,391720645741,0.20000005,-29.4,-44.4
2016-03-24T19:24:13,391743715793,0.20000005,-29.4,-44.4
2016-03-24T19:24:13,391762696002,-1.6,-30.0,-45.0
2016-03-24T19:24:13,391781664179,-1.6,-30.0,-45.0
2016-03-24T19:24:13,391800493605,-1.6,-30.0,-45.0
2016-03-24T19:24:13,391822917721,-0.39999998,-31.2,-43.8
2016-03-24T19:24:13,391841833450,-0.39999998,-31.2,-43.8
2016-03-24T19:24:13,391864607252,-1.6,-30.6,-44.4
2016-03-24T19:24:13,391883540273,-1.6,-30.6,-44.4
2016-03-24T19:24:13,391902498971,-1.6,-30.6,-44.4
2016-03-24T19:24:13,391924336314,-0.39999998,-30.0,-43.8
2016-03-24T19:24:13,391946676158,-0.39999998,-30.0,-43.8
2016-03-24T19:24:13,391964708502,-0.39999998,-30.0,-43.8
2016-03-24T19:24:13,391986841001,-2.8,-30.6,-43.2
2016-03-24T19:24:13,392004861731,-2.8,-30.6,-43.2
2016-03-24T19:24:13,392026940272,-2.8,-30.6,-43.2
2016-03-24T19:24:13,392042192616,0.20000005,-30.0,-42.6
2016-03-24T19:24:13,392063796835,0.20000005,-30.0,-42.6
2016-03-24T19:24:13,392085480585,0.20000005,-30.0,-42.6
2016-03-24T19:24:13,392104049075,-0.39999998,-30.0,-43.2
2016-03-24T19:24:13,392126887876,-0.39999998,-30.0,-43.2
2016-03-24T19:24:13,392145826314,-1.6,-29.4,-44.4
2016-03-24T19:24:13,392164721210,-1.6,-29.4,-44.4
2016-03-24T19:24:13,392183638762,-1.6,-29.4,-44.4
2016-03-24T19:24:13,392206450897,-1.6,-31.2,-43.8
2016-03-24T19:24:13,392225020897,-1.6,-31.2,-43.8
2016-03-24T19:24:13,392243725012,-1.6,-31.2,-43.8
2016-03-24T19:24:13,392266750741,-0.39999998,-30.0,-42.6
2016-03-24T19:24:13,392285665897,-0.39999998,-30.0,-42.6
2016-03-24T19:24:13,392304548241,-0.39999998,-30.0,-42.6
2016-03-24T19:24:13,392327529439,-2.2,-29.4,-44.4
2016-03-24T19:24:13,392346461731,-2.2,-29.4,-44.4
2016-03-24T19:24:13,392365393606,-1.6,-30.6,-42.6
2016-03-24T19:24:13,392388379751,-1.6,-30.6,-42.6
2016-03-24T19:24:13,392407314283,-1.6,-30.6,-42.6
2016-03-24T19:24:13,392426195220,-0.39999998,-30.6,-43.8
2016-03-24T19:24:13,392445108970,-0.39999998,-30.6,-43.8
2016-03-24T19:24:13,392468276886,-0.39999998,-30.6,-43.8
2016-03-24T19:24:13,392487168657,-1.6,-28.2,-42.6
2016-03-24T19:24:13,392505951833,-1.6,-28.2,-42.6
2016-03-24T19:24:13,392528761416,-1.6,-28.2,-42.6
2016-03-24T19:24:13,392547663449,0.20000005,-29.4,-45.0
2016-03-24T19:24:13,392569421417,0.20000005,-29.4,-45.0
2016-03-24T19:24:13,392591663397,0.20000005,-29.4,-45.0
2016-03-24T19:24:13,392609808084,-1.6,-30.6,-44.4
2016-03-24T19:24:13,392631170949,-1.6,-30.6,-44.4
2016-03-24T19:24:14,392649707875,-0.39999998,-30.6,-43.8
2016-03-24T19:24:14,392668371938,-0.39999998,-30.6,-43.8
2016-03-24T19:24:14,392686848084,-0.39999998,-30.6,-43.8
2016-03-24T19:24:14,392709482250,-1.6,-30.0,-43.8
2016-03-24T19:24:14,392727917928,-1.6,-30.0,-43.8
2016-03-24T19:24:14,392750631365,-1.6,-30.0,-43.8
2016-03-24T19:24:14,392768311313,-1.6,-30.6,-43.8
2016-03-24T19:24:14,392789275323,-1.6,-30.6,-43.8
2016-03-24T19:24:14,392807839178,-1.6,-30.6,-43.8
2016-03-24T19:24:14,392830499698,0.20000005,-29.4,-45.6
2016-03-24T19:24:14,392849197198,0.20000005,-29.4,-45.6
2016-03-24T19:24:14,392870733240,0.20000005,-29.4,-44.4
2016-03-24T19:24:14,392892907251,0.20000005,-29.4,-44.4
2016-03-24T19:24:14,392915088553,0.20000005,-29.4,-44.4
2016-03-24T19:24:14,392933141313,-1.6,-29.4,-45.0
2016-03-24T19:24:14,392955239126,-1.6,-29.4,-45.0
2016-03-24T19:24:14,392971192355,-1.6,-29.4,-45.0
2016-03-24T19:24:14,392989801990,-0.39999998,-29.4,-44.4
2016-03-24T19:24:14,393012577928,-0.39999998,-29.4,-44.4
2016-03-24T19:24:14,393031411626,-0.39999998,-29.4,-44.4
2016-03-24T19:24:14,393050324490,-0.39999998,-29.4,-44.4
2016-03-24T19:24:14,393076344803,-0.39999998,-29.4,-44.4
2016-03-24T19:24:14,393094388136,-0.39999998,-29.4,-44.4
2016-03-24T19:24:14,393109774542,-0.39999998,-30.0,-44.4
2016-03-24T19:24:14,393132783188,-0.39999998,-30.0,-44.4
2016-03-24T19:24:14,393151658918,0.20000005,-29.4,-43.8
2016-03-24T19:24:14,393170602667,0.20000005,-29.4,-43.8
2016-03-24T19:24:14,393193567980,0.20000005,-29.4,-43.8
2016-03-24T19:24:14,393212450480,0.79999995,-29.4,-44.4
2016-03-24T19:24:14,393231401782,0.79999995,-29.4,-44.4
2016-03-24T19:24:14,393254400688,0.79999995,-29.4,-44.4
2016-03-24T19:24:14,393273307980,0.20000005,-30.0,-44.4
2016-03-24T19:24:14,393292202615,0.20000005,-30.0,-44.4
2016-03-24T19:24:14,393315214647,0.20000005,-30.0,-44.4
2016-03-24T19:24:14,393334551782,-0.39999998,-30.0,-44.4
2016-03-24T19:24:14,393353462563,-0.39999998,-30.0,-44.4
2016-03-24T19:24:14,393372384438,-2.2,-29.4,-43.2
2016-03-24T19:24:14,393395420376,-2.2,-29.4,-43.2
2016-03-24T19:24:14,393414321365,-2.2,-29.4,-43.2
2016-03-24T19:24:14,393433213605,-0.39999998,-29.4,-45.0
2016-03-24T19:24:14,393456172303,-0.39999998,-29.4,-45.0
2016-03-24T19:24:14,393475050167,-0.39999998,-29.4,-45.0
2016-03-24T19:24:14,393494191834,-1.6,-29.4,-44.4
2016-03-24T19:24:14,393513110792,-1.6,-29.4,-44.4
2016-03-24T19:24:14,393536135167,-1.6,-29.4,-44.4
2016-03-24T19:24:14,393555013865,-0.39999998,-28.8,-43.8
2016-03-24T19:24:14,393573920845,-0.39999998,-28.8,-43.8
2016-03-24T19:24:14,393599054855,-0.39999998,-28.8,-43.8
2016-03-24T19:24:14,393616731521,-0.39999998,-28.8,-43.2
2016-03-24T19:24:14,393636051365,-0.39999998,-28.8,-43.2
2016-03-24T19:24:15,393653430949,1.4000001,-30.0,-44.4
2016-03-24T19:24:15,393676179855,1.4000001,-30.0,-44.4
2016-03-24T19:24:15,393694713813,1.4000001,-30.0,-44.4
2016-03-24T19:24:15,393717526938,0.79999995,-30.6,-44.4
2016-03-24T19:24:15,393736436678,0.79999995,-30.6,-44.4
2016-03-24T19:24:15,393755369386,0.79999995,-30.6,-44.4
2016-03-24T19:24:15,393778233552,0.20000005,-28.8,-43.8
2016-03-24T19:24:15,393796668084,0.20000005,-28.8,-43.8
2016-03-24T19:24:15,393815403709,0.20000005,-28.8,-43.8
2016-03-24T19:24:15,393837180792,-1.6,-30.6,-45.0
2016-03-24T19:24:15,393855964126,-1.6,-30.6,-45.0
2016-03-24T19:24:15,393878754959,-1.6,-30.0,-44.4
2016-03-24T19:24:15,393897239490,-1.6,-30.0,-44.4
2016-03-24T19:24:15,393915727459,-1.6,-30.0,-44.4
2016-03-24T19:24:15,393938761209,-2.2,-30.6,-43.8
2016-03-24T19:24:15,393957550636,-2.2,-30.6,-43.8
2016-03-24T19:24:15,393976355271,-2.2,-30.6,-43.8
2016-03-24T19:24:15,393999256104,-1.6,-30.6,-43.2
2016-03-24T19:24:15,394017928761,-1.6,-30.6,-43.2
2016-03-24T19:24:15,394045887980,-1.6,-30.6,-43.2
2016-03-24T19:24:15,394060316938,-0.39999998,-29.4,-43.8
2016-03-24T19:24:15,394078899229,-0.39999998,-29.4,-43.8
2016-03-24T19:24:15,394097769021,-0.39999998,-29.4,-43.8
2016-03-24T19:24:15,394120850324,-1.6,-29.4,-43.8
2016-03-24T19:24:15,394139821834,-1.6,-29.4,-43.8
2016-03-24T19:24:15,394158778188,0.20000005,-28.8,-44.4
2016-03-24T19:24:15,394177642459,0.20000005,-28.8,-44.4
2016-03-24T19:24:15,394200382563,0.20000005,-28.8,-44.4
2016-03-24T19:24:15,394218978917,-2.2,-28.8,-43.2
2016-03-24T19:24:15,394237600532,-2.2,-28.8,-43.2
2016-03-24T19:24:15,394260518656,-2.2,-28.8,-43.2
2016-03-24T19:24:15,394279499334,-2.2,-29.4,-45.0
2016-03-24T19:24:15,394299045636,-2.2,-29.4,-45.0
2016-03-24T19:24:15,394322128709,-2.2,-29.4,-45.0
2016-03-24T19:24:15,394341275116,-0.39999998,-29.4,-44.4
2016-03-24T19:24:15,394360222719,-0.39999998,-29.4,-44.4
2016-03-24T19:24:15,394379264854,-1.6,-29.4,-43.2
2016-03-24T19:24:15,394402594490,-1.6,-29.4,-43.2
2016-03-24T19:24:15,394421107928,-1.6,-29.4,-43.2
2016-03-24T19:24:15,394439758240,-0.39999998,-28.8,-45.6
2016-03-24T19:24:15,394462704542,-0.39999998,-28.8,-45.6
2016-03-24T19:24:15,394481609178,-0.39999998,-28.8,-45.6
2016-03-24T19:24:15,394500550323,-2.2,-30.6,-45.0
2016-03-24T19:24:15,394523540740,-2.2,-30.6,-45.0
2016-03-24T19:24:15,394542448501,-2.2,-30.6,-45.0
2016-03-24T19:24:15,394561359438,-1.6,-28.8,-44.4
2016-03-24T19:24:15,394580310375,-1.6,-28.8,-44.4
2016-03-24T19:24:15,394603343813,-1.6,-28.8,-44.4
2016-03-24T19:24:15,394622264334,-1.6,-30.0,-43.8
2016-03-24T19:24:15,394641145168,-1.6,-30.0,-43.8
2016-03-24T19:24:16,394664256209,-1.6,-32.4,-45.0
2016-03-24T19:24:16,394683145532,-1.6,-32.4,-45.0
2016-03-24T19:24:16,394702043032,-1.6,-32.4,-45.0
2016-03-24T19:24:16,394721206574,0.20000005,-29.4,-45.0
2016-03-24T19:24:16,394744225636,0.20000005,-29.4,-45.0
2016-03-24T19:24:16,394763186834,0.20000005,-29.4,-45.0
2016-03-24T19:24:16,394782075688,0.20000005,-30.0,-43.8
2016-03-24T19:24:16,394805054803,0.20000005,-30.0,-43.8
2016-03-24T19:24:16,394824089646,0.20000005,-30.0,-43.8
2016-03-24T19:24:16,394842661261,0.20000005,-27.0,-43.2
2016-03-24T19:24:16,394865459542,0.20000005,-27.0,-43.2
2016-03-24T19:24:16,394884375011,-0.39999998,-29.4,-44.4
2016-03-24T19:24:16,394903315376,-0.39999998,-29.4,-44.4
2016-03-24T19:24:16,394926383605,-0.39999998,-29.4,-44.4
2016-03-24T19:24:16,394945275688,-0.39999998,-29.4,-44.4
2016-03-24T19:24:16,394964209803,-0.39999998,-29.4,-44.4
2016-03-24T19:24:16,394983106053,-0.39999998,-29.4,-44.4
2016-03-24T19:24:16,395006062250,-1.6,-30.0,-43.8
2016-03-24T19:24:16,395025070219,-1.6,-30.0,-43.8
2016-03-24T19:24:16,395043989646,-1.6,-30.0,-43.8
2016-03-24T19:24:16,395067188500,-0.39999998,-29.4,-44.4
2016-03-24T19:24:16,395086281989,-0.39999998,-29.4,-44.4
2016-03-24T19:24:16,395105202562,-0.39999998,-29.4,-44.4
2016-03-24T19:24:16,395124103551,-1.6,-28.8,-44.4
2016-03-24T19:24:16,395147116623,-1.6,-28.8,-44.4
2016-03-24T19:24:16,395165983083,-0.39999998,-30.0,-43.8
2016-03-24T19:24:16,395185161416,-0.39999998,-30.0,-43.8
2016-03-24T19:24:16,395208103187,-0.39999998,-30.0,-43.8
2016-03-24T19:24:16,395230979281,-2.8,-30.6,-43.8
2016-03-24T19:24:16,395248502145,-2.8,-30.6,-43.8
2016-03-24T19:24:16,395270128395,-2.8,-30.6,-43.8
2016-03-24T19:24:16,395288854854,-1.6,-30.0,-43.2
2016-03-24T19:24:16,395307243864,-1.6,-30.0,-43.2
2016-03-24T19:24:16,395325912354,-1.6,-30.0,-43.2
2016-03-24T19:24:16,395348526000,0.20000005,-28.8,-44.4
2016-03-24T19:24:16,395366915791,0.20000005,-28.8,-44.4
2016-03-24T19:24:16,395389819124,0.20000005,-28.8,-45.0
2016-03-24T19:24:16,395408709385,0.20000005,-28.8,-45.0
2016-03-24T19:24:16,395427637875,0.20000005,-28.8,-45.0
2016-03-24T19:24:16,395446429489,-0.39999998,-29.4,-45.0
2016-03-24T19:24:16,395469034749,-0.39999998,-29.4,-45.0
2016-03-24T19:24:16,395487495843,-0.39999998,-29.4,-45.0
2016-03-24T19:24:16,395510367510,0.20000005,-30.6,-45.0
2016-03-24T19:24:16,395529297666,0.20000005,-30.6,-45.0
2016-03-24T19:24:16,395548063552,0.20000005,-30.6,-45.0
2016-03-24T19:24:16,395570561781,-0.39999998,-30.0,-42.6
2016-03-24T19:24:16,395589626468,-0.39999998,-30.0,-42.6
2016-03-24T19:24:16,395608586677,-0.39999998,-30.0,-42.6
2016-03-24T19:24:16,395627550739,-0.39999998,-29.4,-44.4
2016-03-24T19:24:17,395650541260,-0.39999998,-29.4,-44.4
2016-03-24T19:24:17,395669422145,-0.39999998,-29.4,-42.6
2016-03-24T19:24:17,395688355374,-0.39999998,-29.4,-42.6
2016-03-24T19:24:17,395711367823,-0.39999998,-29.4,-42.6
2016-03-24T19:24:17,395730294437,0.20000005,-30.0,-43.8
2016-03-24T19:24:17,395749081937,0.20000005,-30.0,-43.8
2016-03-24T19:24:17,395771591521,0.20000005,-30.0,-43.8
2016-03-24T19:24:17,395790356364,0.20000005,-30.0,-44.4
2016-03-24T19:24:17,395809203291,0.20000005,-30.0,-44.4
2016-03-24T19:24:17,395832192562,0.20000005,-30.0,-44.4
2016-03-24T19:24:17,395851226312,-0.39999998,-30.0,-44.4
2016-03-24T19:24:17,395870134124,-0.39999998,-30.0,-44.4
2016-03-24T19:24:17,395893084125,-0.39999998,-30.0,-44.4
2016-03-24T19:24:17,395912042146,-0.39999998,-30.0,-44.4
2016-03-24T19:24:17,395930956260,-0.39999998,-30.0,-44.4
2016-03-24T19:24:17,395950175062,-2.2,-29.4,-44.4
2016-03-24T19:24:17,395973201521,-2.2,-29.4,-44.4
2016-03-24T19:24:17,395992076937,-2.2,-29.4,-44.4
2016-03-24T19:24:17,396011266677,-0.39999998,-30.6,-43.8
2016-03-24T19:24:17,396034281416,-0.39999998,-30.6,-43.8
2016-03-24T19:24:17,396053193656,-0.39999998,-30.6,-43.8
2016-03-24T19:24:17,396072165739,0.20000005,-28.8,-44.4
2016-03-24T19:24:17,396091507198,0.20000005,-28.8,-44.4
2016-03-24T19:24:17,396114531677,0.20000005,-28.8,-44.4
2016-03-24T19:24:17,396133452666,-1.6,-30.0,-45.0
2016-03-24T19:24:17,396152356000,-1.6,-30.0,-45.0
2016-03-24T19:24:17,396171338552,-1.6,-30.0,-44.4
2016-03-24T19:24:17,396194385791,-1.6,-30.0,-44.4
2016-03-24T19:24:17,396213368448,-1.6,-30.0,-44.4
2016-03-24T19:24:17,396232374229,-1.6,-30.0,-43.2
2016-03-24T19:24:17,396255458291,-1.6,-30.0,-43.2
2016-03-24T19:24:17,396274481885,-1.6,-30.0,-43.2
2016-03-24T19:24:17,396293474698,-1.6,-30.6,-43.8
2016-03-24T19:24:17,396312442406,-1.6,-30.6,-43.8
2016-03-24T19:24:17,396335538812,-1.6,-30.6,-43.8
2016-03-24T19:24:17,396354504437,0.20000005,-30.6,-43.8
2016-03-24T19:24:17,396373492250,0.20000005,-30.6,-43.8
2016-03-24T19:24:17,396396566468,-0.39999998,-29.4,-44.4
2016-03-24T19:24:17,396415551312,-0.39999998,-29.4,-44.4
2016-03-24T19:24:17,396434580791,-0.39999998,-29.4,-44.4
2016-03-24T19:24:17,396453570791,-0.39999998,-30.6,-43.8
2016-03-24T19:24:17,396476680531,-0.39999998,-30.6,-43.8
2016-03-24T19:24:17,396495680218,-0.39999998,-30.6,-43.8
2016-03-24T19:24:17,396514684021,-0.39999998,-29.4,-44.4
2016-03-24T19:24:17,396537777822,-0.39999998,-29.4,-44.4
2016-03-24T19:24:17,396556723552,-0.39999998,-29.4,-44.4
2016-03-24T19:24:17,396575789437,-0.39999998,-29.4,-43.2
2016-03-24T19:24:17,396594788864,-0.39999998,-29.4,-43.2
2016-03-24T19:24:17,396617850843,-0.39999998,-29.4,-43.2
2016-03-24T19:24:17,396636874489,0.20000005,-30.6,-45.0
2016-03-24T19:24:18,396655852927,0.20000005,-30.6,-45.0
2016-03-24T19:24:18,396675091000,-0.39999998,-30.0,-44.4
2016-03-24T19:24:18,396698187458,-0.39999998,-30.0,-44.4
2016-03-24T19:24:18,396717140687,-0.39999998,-30.0,-44.4
2016-03-24T19:24:18,396736386104,-0.39999998,-30.0,-45.0
2016-03-24T19:24:18,396759430635,-0.39999998,-30.0,-45.0
2016-03-24T19:24:18,396778439072,-0.39999998,-30.0,-45.0
2016-03-24T19:24:18,396797266260,0.20000005,-30.0,-43.2
2016-03-24T19:24:18,396815885375,0.20000005,-30.0,-43.2
2016-03-24T19:24:18,396841640687,0.20000005,-30.0,-43.2
2016-03-24T19:24:18,396856878552,0.20000005,-29.4,-45.0
2016-03-24T19:24:18,396878549749,0.20000005,-29.4,-45.0
2016-03-24T19:24:18,396899203083,-0.39999998,-30.0,-43.2
2016-03-24T19:24:18,396917913083,-0.39999998,-30.0,-43.2
2016-03-24T19:24:18,396940566312,-0.39999998,-30.0,-43.2
2016-03-24T19:24:18,396958995426,-0.39999998,-30.0,-44.4
2016-03-24T19:24:18,396977776051,-0.39999998,-30.0,-44.4
2016-03-24T19:24:18,397000700530,-0.39999998,-30.0,-44.4
2016-03-24T19:24:18,397019105114,-1.6,-30.0,-45.6
2016-03-24T19:24:18,397037947041,-1.6,-30.0,-45.6
2016-03-24T19:24:18,397060960531,-1.6,-30.0,-45.6
2016-03-24T19:24:18,397080076364,0.20000005,-30.6,-44.4
2016-03-24T19:24:18,397098860218,0.20000005,-30.6,-44.4
2016-03-24T19:24:18,397121395792,0.20000005,-30.6,-44.4
2016-03-24T19:24:18,397140213603,0.79999995,-30.0,-44.4
2016-03-24T19:24:18,397159147249,0.79999995,-30.0,-44.4
2016-03-24T19:24:18,397182140062,-1.6,-28.8,-45.0
2016-03-24T19:24:18,397201240375,-1.6,-28.8,-45.0
2016-03-24T19:24:18,397220147301,-1.6,-28.8,-45.0
2016-03-24T19:24:18,397242152875,-0.39999998,-31.2,-44.4
2016-03-24T19:24:18,397264335948,-0.39999998,-31.2,-44.4
2016-03-24T19:24:18,397279577301,-0.39999998,-31.2,-44.4
2016-03-24T19:24:18,397299215895,0.20000005,-30.6,-44.4
2016-03-24T19:24:18,397321826104,0.20000005,-30.6,-44.4
2016-03-24T19:24:18,397340434853,0.20000005,-30.6,-44.4
2016-03-24T19:24:18,397363227771,0.20000005,-30.0,-43.8
2016-03-24T19:24:18,397382025635,0.20000005,-30.0,-43.8
2016-03-24T19:24:18,397401245687,-0.39999998,-30.0,-43.2
2016-03-24T19:24:18,397420124853,-0.39999998,-30.0,-43.2
2016-03-24T19:24:18,397443145843,-0.39999998,-30.0,-43.2
2016-03-24T19:24:18,397462080583,-0.39999998,-31.2,-42.6
2016-03-24T19:24:18,397480984646,-0.39999998,-31.2,-42.6
2016-03-24T19:24:18,397504225843,-0.39999998,-31.2,-42.6
2016-03-24T19:24:18,397523146208,-0.39999998,-28.8,-44.4
2016-03-24T19:24:18,397542062875,-0.39999998,-28.8,-44.4
2016-03-24T19:24:18,397561301156,-0.39999998,-28.8,-44.4
2016-03-24T19:24:18,397584367458,-0.39999998,-30.0,-44.4
2016-03-24T19:24:18,397603368396,-0.39999998,-30.0,-44.4
2016-03-24T19:24:18,397622341104,-0.39999998,-30.0,-44.4
2016-03-24T19:24:18,397645390010,-0.39999998,-30.0,-43.2
2016-03-24T19:24:19,397664403187,-0.39999998,-30.0,-43.2
2016-03-24T19:24:19,397683401468,-0.39999998,-30.6,-43.8
2016-03-24T19:24:19,397702679124,-0.39999998,-30.6,-43.8
2016-03-24T19:24:19,397725740113,-0.39999998,-30.6,-43.8
2016-03-24T19:24:19,397744744540,-1.6,-29.4,-44.4
2016-03-24T19:24:19,397763746987,-1.6,-29.4,-44.4
2016-03-24T19:24:19,397782715738,-1.6,-29.4,-44.4
2016-03-24T19:24:19,397805786259,-0.39999998,-28.8,-43.2
2016-03-24T19:24:19,397824736676,-0.39999998,-28.8,-43.2
2016-03-24T19:24:19,397843716155,-0.39999998,-28.8,-43.2
2016-03-24T19:24:19,397866816780,-0.39999998,-29.4,-44.4
2016-03-24T19:24:19,397885778811,-0.39999998,-29.4,-44.4
2016-03-24T19:24:19,397904818290,-0.39999998,-30.0,-43.8
2016-03-24T19:24:19,397923830686,-0.39999998,-30.0,-43.8
2016-03-24T19:24:19,397946893082,-0.39999998,-30.0,-43.8
2016-03-24T19:24:19,397965886363,-1.6,-30.0,-43.2
2016-03-24T19:24:19,397984828603,-1.6,-30.0,-43.2
2016-03-24T19:24:19,398008149332,-1.6,-30.0,-43.2
2016-03-24T19:24:19,398027120582,-1.6,-30.0,-44.4
2016-03-24T19:24:19,398046105790,-1.6,-30.0,-44.4
2016-03-24T19:24:19,398065350582,-1.6,-30.0,-44.4
2016-03-24T19:24:19,398088418186,-0.39999998,-28.2,-45.6
2016-03-24T19:24:19,398107398551,-0.39999998,-28.2,-45.6
2016-03-24T19:24:19,398126356780,-0.39999998,-28.2,-45.6
2016-03-24T19:24:19,398145363863,-2.2,-30.0,-43.8
2016-03-24T19:24:19,398168449592,-2.2,-30.0,-43.8
2016-03-24T19:24:19,398187409644,-0.39999998,-30.0,-43.8
2016-03-24T19:24:19,398206372613,-0.39999998,-30.0,-43.8
2016-03-24T19:24:19,398229420217,-0.39999998,-30.0,-43.8
2016-03-24T19:24:19,398248396936,0.20000005,-30.0,-42.6
2016-03-24T19:24:19,398267389176,0.20000005,-30.0,-42.6
2016-03-24T19:24:19,398286326519,0.20000005,-30.0,-42.6
2016-03-24T19:24:19,398309392301,-1.6,-29.4,-45.0
2016-03-24T19:24:19,398328313186,-1.6,-29.4,-45.0
2016-03-24T19:24:19,398347286936,-1.6,-29.4,-45.0
2016-03-24T19:24:19,398370481675,-2.2,-30.6,-45.0
2016-03-24T19:24:19,398389436728,-2.2,-30.6,-45.0
2016-03-24T19:24:19,398408488134,-0.39999998,-29.4,-43.8
2016-03-24T19:24:19,398427130113,-0.39999998,-29.4,-43.8
2016-03-24T19:24:19,398449885113,-0.39999998,-29.4,-43.8
2016-03-24T19:24:19,398468359696,-0.39999998,-28.2,-44.4
2016-03-24T19:24:19,398491118968,-0.39999998,-28.2,-44.4
2016-03-24T19:24:19,398509657353,-0.39999998,-28.2,-44.4
2016-03-24T19:24:19,398528222353,-1.6,-31.8,-43.8
2016-03-24T19:24:19,398551328551,-1.6,-31.8,-43.8
2016-03-24T19:24:19,398569804384,-1.6,-31.8,-43.8
2016-03-24T19:24:19,398588505842,-0.39999998,-29.4,-46.2
2016-03-24T19:24:19,398611529593,-0.39999998,-29.4,-46.2
2016-03-24T19:24:19,398630468394,-0.39999998,-29.4,-46.2
2016-03-24T19:24:20,398649232665,-2.2,-28.8,-45.0
2016-03-24T19:24:20,398671751259,-2.2,-28.8,-45.0
2016-03-24T19:24:20,398690553811,-1.6,-29.4,-44.4
2016-03-24T19:24:20,398709461623,-1.6,-29.4,-44.4
2016-03-24T19:24:20,398732438759,-1.6,-29.4,-44.4
2016-03-24T19:24:20,398751435843,-0.39999998,-29.4,-44.4
2016-03-24T19:24:20,398770170321,-0.39999998,-29.4,-44.4
2016-03-24T19:24:20,398793156832,-0.39999998,-29.4,-44.4
2016-03-24T19:24:20,398812185009,0.20000005,-30.0,-43.2
2016-03-24T19:24:20,398831069593,0.20000005,-30.0,-43.2
2016-03-24T19:24:20,398854066311,0.20000005,-30.0,-43.2
2016-03-24T19:24:20,398872984853,-0.39999998,-30.0,-45.0
2016-03-24T19:24:20,398891859228,-0.39999998,-30.0,-45.0
2016-03-24T19:24:20,398910801572,-1.6,-28.8,-42.6
2016-03-24T19:24:20,398933758343,-1.6,-28.8,-42.6
2016-03-24T19:24:20,398953609384,-1.6,-28.8,-42.6
2016-03-24T19:24:20,398972500791,-2.2,-28.8,-43.8
2016-03-24T19:24:20,398991417978,-2.2,-28.8,-43.8
2016-03-24T19:24:20,399014417301,-2.2,-28.8,-43.8
2016-03-24T19:24:20,399033335790,-0.39999998,-30.0,-44.4
2016-03-24T19:24:20,399052273655,-0.39999998,-30.0,-44.4
2016-03-24T19:24:20,399075278499,-0.39999998,-30.0,-44.4
2016-03-24T19:24:20,399097155217,-1.6,-29.4,-43.8
2016-03-24T19:24:20,399115019228,-1.6,-29.4,-43.8
2016-03-24T19:24:20,399137080738,-1.6,-29.4,-43.8
2016-03-24T19:24:20,399155132717,-0.39999998,-30.0,-45.0
2016-03-24T19:24:20,399174485426,-0.39999998,-30.0,-45.0
2016-03-24T19:24:20,399196150113,-0.39999998,-28.8,-44.4
2016-03-24T19:24:20,399213725686,-0.39999998,-28.8,-44.4
2016-03-24T19:24:20,399236514228,-0.39999998,-28.8,-44.4
2016-03-24T19:24:20,399254958082,-0.39999998,-30.0,-43.8
2016-03-24T19:24:20,399273594488,-0.39999998,-30.0,-43.8
2016-03-24T19:24:20,399296364280,-0.39999998,-30.0,-43.8
2016-03-24T19:24:20,399315306467,-2.8,-29.4,-44.4
2016-03-24T19:24:20,399334215165,-2.8,-29.4,-44.4
2016-03-24T19:24:20,399359919019,-2.8,-29.4,-44.4
2016-03-24T19:24:20,399378250113,0.20000005,-28.2,-45.0
2016-03-24T19:24:20,399397579853,0.20000005,-28.2,-45.0
2016-03-24T19:24:20,399414956936,-0.39999998,-27.6,-44.4
2016-03-24T19:24:20,399437612092,-0.39999998,-27.6,-44.4
2016-03-24T19:24:20,399456172405,-0.39999998,-27.6,-44.4
2016-03-24T19:24:20,399474887665,-1.6,-30.6,-43.2
2016-03-24T19:24:20,399497651623,-1.6,-30.6,-43.2
2016-03-24T19:24:20,399516539176,-1.6,-30.6,-43.2
2016-03-24T19:24:20,399535452196,-0.39999998,-30.0,-44.4
2016-03-24T19:24:20,399558441623,-0.39999998,-30.0,-44.4
2016-03-24T19:24:20,399577332873,-0.39999998,-30.0,-44.4
2016-03-24T19:24:20,399596245634,-1.6,-29.4,-44.4
2016-03-24T19:24:20,399619266623,-1.6,-29.4,-44.4
2016-03-24T19:24:20,399638249436,-1.6,-29.4,-44.4
2016-03-24T19:24:21,399657155165,-1.6,-30.6,-43.2
2016-03-24T19:24:21,399675902769,-1.6,-30.6,-43.2
2016-03-24T19:24:21,399698742040,-1.6,-28.2,-45.6
2016-03-24T19:24:21,399717633915,-1.6,-28.2,-45.6
