Date ,Timestamp ,Value X ,Value Y ,Value Z
2016-03-24T19:24:13,392365171991,-0.010642,-0.0042568,-0.0255408
2016-03-24T19:24:13,392388172355,0.0095778,0.0042568,-0.0308618
2016-03-24T19:24:13,392407089543,-0.0234124,-0.0095778,-0.026605
2016-03-24T19:24:13,392426005845,-0.0564026,-0.0042568,-0.021284
2016-03-24T19:24:13,392444895585,-0.1628226,0.0010642,-0.0031926
2016-03-24T19:24:13,392468077042,-0.15963,-0.063852,-0.0117062
2016-03-24T19:24:13,392486962771,0.0830076,0.1564374,-0.015963
2016-03-24T19:24:13,392505764697,0.0127704,0.0595952,-0.0117062
2016-03-24T19:24:13,392528544333,0.0223482,0.0457606,-0.0170272
2016-03-24T19:24:13,392547459334,-0.0191556,-0.0085136,-0.015963
2016-03-24T19:24:13,392568571938,-0.0031926,0.0191556,-0.0170272
2016-03-24T19:24:13,392590870428,-0.0117062,-0.0021284,-0.0170272
2016-03-24T19:24:13,392609027928,-0.0063852,0.0031926,-0.015963
2016-03-24T19:24:13,392630942928,-0.0074494,0.0031926,-0.0170272
2016-03-24T19:24:14,392649677980,-0.0074494,0.0021284,-0.0170272
2016-03-24T19:24:14,392668379855,-0.0063852,0.0010642,-0.0148988
2016-03-24T19:24:14,392686651365,-0.0063852,0.0010642,-0.0170272
2016-03-24T19:24:14,392709291209,-0.0074494,0.0010642,-0.015963
2016-03-24T19:24:14,392727887771,-0.0063852,0.0021284,-0.0148988
2016-03-24T19:24:14,392750449542,-0.0074494,-0.0010642,-0.015963
2016-03-24T19:24:14,392768280688,-0.005321,-0.0010642,-0.015963
2016-03-24T19:24:14,392789281938,-0.0063852,0.0010642,-0.015963
2016-03-24T19:24:14,392807808657,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:14,392830505896,-0.0074494,0.0021284,-0.0170272
2016-03-24T19:24:14,392848995271,-0.0063852,0.0021284,-0.015963
2016-03-24T19:24:14,392869954282,-0.0085136,0.0021284,-0.0170272
2016-03-24T19:24:14,392892112616,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:14,392914292615,-0.005321,-0.0031926,-0.015963
2016-03-24T19:24:14,392932345688,-0.0063852,-0.0010642,-0.015963
2016-03-24T19:24:14,392954437303,-0.0063852,-0.0010642,-0.015963
2016-03-24T19:24:14,392970958136,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:14,392989808605,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:14,393012584334,-0.0085136,-0.0042568,-0.0148988
2016-03-24T19:24:14,393031203605,-0.005321,-0.0010642,-0.015963
2016-03-24T19:24:14,393050109907,-0.0074494,0.0010642,-0.0148988
2016-03-24T19:24:14,393075554647,-0.0085136,-0.0031926,-0.0138346
2016-03-24T19:24:14,393093607563,-0.005321,0.0010642,-0.0138346
2016-03-24T19:24:14,393109579750,-0.0042568,-0.0010642,-0.0148988
2016-03-24T19:24:14,393132592876,-0.0063852,-0.0010642,-0.0148988
2016-03-24T19:24:14,393151453293,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:14,393170398188,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:14,393193367615,-0.005321,-0.0010642,-0.0138346
2016-03-24T19:24:14,393212244595,-0.0085136,-0.0042568,-0.0117062
2016-03-24T19:24:14,393231197355,-0.0234124,-0.0234124,-0.0021284
2016-03-24T19:24:14,393254215428,-0.0180914,-0.0148988,-0.0010642
2016-03-24T19:24:14,393273110324,-0.0063852,-0.0010642,-0.0031926
2016-03-24T19:24:14,393291986991,-0.0063852,-0.0010642,-0.0031926
2016-03-24T19:24:14,393314998657,-0.0095778,-0.0063852,-0.0074494
2016-03-24T19:24:14,393334344282,-0.0042568,-0.0031926,-0.0117062
2016-03-24T19:24:14,393353265584,-0.0063852,-0.0010642,-0.0127704
2016-03-24T19:24:14,393372169751,-0.0063852,-0.005321,-0.0117062
2016-03-24T19:24:14,393395201990,-0.005321,-0.0021284,-0.0117062
2016-03-24T19:24:14,393414124751,-0.0085136,-0.0031926,-0.010642
2016-03-24T19:24:14,393433016001,-0.0042568,-0.0031926,-0.0074494
2016-03-24T19:24:14,393455990324,-0.0074494,-0.0063852,-0.005321
2016-03-24T19:24:14,393474854022,-0.0074494,-0.0031926,-0.0063852
2016-03-24T19:24:14,393494001105,-0.0063852,-0.0042568,-0.0042568
2016-03-24T19:24:14,393512897668,-0.0085136,-0.0031926,-0.0074494
2016-03-24T19:24:14,393535919386,-0.0074494,-0.0031926,-0.010642
2016-03-24T19:24:14,393554818397,-0.0063852,-0.0031926,-0.010642
2016-03-24T19:24:14,393573708084,-0.0063852,-0.0042568,-0.0095778
2016-03-24T19:24:14,393598863032,-0.0074494,-0.0031926,-0.0095778
2016-03-24T19:24:14,393615906938,-0.005321,-0.0031926,-0.0117062
2016-03-24T19:24:14,393635850636,-0.0085136,-0.005321,-0.0117062
2016-03-24T19:24:15,393653401938,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:24:15,393676186834,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:24:15,393694503501,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:24:15,393717318761,-0.0085136,-0.0031926,-0.0148988
2016-03-24T19:24:15,393736226990,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:15,393755149282,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:24:15,393778034021,-0.0085136,-0.0042568,-0.0138346
2016-03-24T19:24:15,393796636730,-0.0085136,-0.0063852,-0.015963
2016-03-24T19:24:15,393815220636,-0.010642,-0.0031926,-0.015963
2016-03-24T19:24:15,393836898761,-0.0095778,-0.0010642,-0.015963
2016-03-24T19:24:15,393855626990,-0.0074494,-0.0010642,-0.0148988
2016-03-24T19:24:15,393878426365,-0.0063852,0.0042568,-0.0148988
2016-03-24T19:24:15,393896912146,0.0010642,0.015963,-0.015963
2016-03-24T19:24:15,393915528240,0.005321,0.0170272,-0.0170272
2016-03-24T19:24:15,393938540896,-0.0170272,-0.0148988,-0.0138346
2016-03-24T19:24:15,393957360584,-0.0021284,0.0031926,-0.0148988
2016-03-24T19:24:15,393976158344,-0.0074494,-0.0031926,-0.0170272
2016-03-24T19:24:15,393999045636,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:15,394017810427,-0.005321,-0.0010642,-0.0148988
2016-03-24T19:24:15,394045895271,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:15,394060323448,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:15,394078715271,-0.0063852,-0.0021284,-0.0138346
2016-03-24T19:24:15,394097519073,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:15,394120597719,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:15,394139620896,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:15,394158534021,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:15,394177426834,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:15,394200389646,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:24:15,394218759854,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:15,394237606469,-0.0042568,-0.0021284,-0.0148988
2016-03-24T19:24:15,394260268813,-0.0063852,-0.0010642,-0.015963
2016-03-24T19:24:15,394279262563,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:15,394298846157,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:24:15,394321895115,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:15,394341066730,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:15,394360005844,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:15,394379048084,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:15,394402312668,-0.005321,-0.0031926,-0.015963
2016-03-24T19:24:15,394421114959,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:15,394439550740,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:15,394462522251,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:15,394481393605,-0.005321,-0.0021284,-0.015963
2016-03-24T19:24:15,394500332302,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:15,394523345688,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:15,394542243397,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:15,394561161678,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:24:15,394580091573,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:15,394603149282,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:15,394622066938,-0.0063852,-0.0042568,-0.0170272
2016-03-24T19:24:15,394640948553,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:24:16,394664047771,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:16,394682963032,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:16,394701845793,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:16,394721009907,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:16,394744011417,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:16,394762980584,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:16,394781894178,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:24:16,394804849594,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:16,394823891469,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:16,394842452876,-0.005321,-0.0042568,-0.0138346
2016-03-24T19:24:16,394865250480,-0.0063852,-0.0031926,-0.0170272
2016-03-24T19:24:16,394884158657,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:16,394903099074,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:16,394926165792,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:16,394945087094,-0.0063852,-0.0021284,-0.0170272
2016-03-24T19:24:16,394963994438,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:16,394982916001,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:16,395005881365,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:24:16,395024870740,-0.0074494,-0.0010642,-0.0170272
2016-03-24T19:24:16,395043789334,-0.005321,-0.0031926,-0.015963
2016-03-24T19:24:16,395066964073,-0.005321,-0.0042568,-0.0170272
2016-03-24T19:24:16,395086091208,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:16,395104988031,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:16,395123898863,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:24:16,395146913186,-0.0074494,-0.0010642,-0.0148988
2016-03-24T19:24:16,395165802302,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:16,395184944229,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:24:16,395208110791,-0.005321,-0.0010642,-0.0148988
2016-03-24T19:24:16,395230150427,-0.0063852,-0.0010642,-0.0148988
2016-03-24T19:24:16,395247616573,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:16,395270084593,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:24:16,395288861052,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:16,395307214437,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:16,395325684385,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:16,395348333187,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:16,395366922354,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:16,395389625010,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:16,395408500427,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:16,395427417927,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:16,395446238864,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:16,395469041260,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:16,395487465166,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:16,395510182874,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:24:16,395529088864,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:16,395547885166,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:16,395570529958,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:16,395589418447,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:24:16,395608377875,-0.005321,-0.0021284,-0.015963
2016-03-24T19:24:16,395627334385,-0.005321,-0.0021284,-0.015963
2016-03-24T19:24:17,395650337354,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:17,395669207354,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:17,395688149229,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,395711142302,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:24:17,395730087562,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,395748862145,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:24:17,395771561625,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:17,395790166104,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:24:17,395809021104,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,395831995687,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:17,395851034594,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,395869937354,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:17,395892893448,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:17,395911820531,-0.0085136,-0.0021284,-0.0148988
2016-03-24T19:24:17,395930740010,-0.005321,-0.0031926,-0.015963
2016-03-24T19:24:17,395949959853,-0.0085136,-0.0021284,-0.0148988
2016-03-24T19:24:17,395973018708,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:17,395991896052,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,396011050740,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:17,396034083083,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:17,396052975323,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:17,396071958917,-0.0063852,-0.0010642,-0.0170272
2016-03-24T19:24:17,396091294594,-0.0063852,-0.0031926,-0.0170272
2016-03-24T19:24:17,396114324437,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:17,396133247354,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:17,396152157302,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:17,396171141990,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:17,396194174593,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:24:17,396213134541,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:17,396232144073,-0.0042568,-0.0042568,-0.0148988
2016-03-24T19:24:17,396255228083,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:17,396274245166,-0.005321,-0.0031926,-0.0170272
2016-03-24T19:24:17,396293240635,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:24:17,396312215062,-0.0063852,-0.0021284,-0.0170272
2016-03-24T19:24:17,396335333864,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:17,396354292406,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:17,396373299854,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:17,396396345895,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:17,396415340062,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,396434362250,-0.0063852,-0.0010642,-0.0170272
2016-03-24T19:24:17,396453364437,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,396476459125,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:17,396495454437,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,396514468343,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:17,396537581885,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:17,396556529072,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,396575561416,-0.005321,-0.0021284,-0.015963
2016-03-24T19:24:17,396594570114,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:17,396617649437,-0.0063852,-0.0042568,-0.0138346
2016-03-24T19:24:17,396636665062,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:18,396655638291,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:24:18,396674870010,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:24:18,396697976468,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:24:18,396716931677,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:24:18,396736163708,-0.0085136,-0.0031926,-0.0138346
2016-03-24T19:24:18,396759236572,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:18,396778221104,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:18,396796996624,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:24:18,396815694906,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:18,396840829281,-0.0063852,-0.0021284,-0.0170272
2016-03-24T19:24:18,396856667458,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:18,396878345322,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:18,396899173760,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:18,396917697926,-0.0074494,-0.0063852,-0.015963
2016-03-24T19:24:18,396940360010,-0.005321,0.0010642,-0.0148988
2016-03-24T19:24:18,396958965322,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:24:18,396977583604,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:18,397000500062,-0.005321,-0.0010642,-0.0148988
2016-03-24T19:24:18,397019075010,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:18,397037740062,-0.0074494,-0.005321,-0.015963
2016-03-24T19:24:18,397060722509,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:18,397079892718,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:24:18,397098674697,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:18,397121365896,-0.0074494,-0.0042568,-0.0170272
2016-03-24T19:24:18,397140014332,-0.0074494,-0.0063852,-0.015963
2016-03-24T19:24:18,397158924437,-0.0063852,0.0021284,-0.0138346
2016-03-24T19:24:18,397181957667,-0.0095778,-0.0074494,-0.0148988
2016-03-24T19:24:18,397201024437,-0.005321,-0.0074494,-0.0148988
2016-03-24T19:24:18,397219942405,-0.0095778,-0.0042568,-0.015963
2016-03-24T19:24:18,397241322406,-0.0042568,-0.0031926,-0.0138346
2016-03-24T19:24:18,397263529073,-0.0063852,-0.0021284,-0.0170272
2016-03-24T19:24:18,397279357874,-0.0074494,-0.005321,-0.0148988
2016-03-24T19:24:18,397299186989,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:18,397321832562,-0.0042568,-0.0021284,-0.0148988
2016-03-24T19:24:18,397340440895,-0.0095778,-0.0063852,-0.0138346
2016-03-24T19:24:18,397363198031,-0.0042568,-0.0063852,-0.015963
2016-03-24T19:24:18,397381838500,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:18,397401046365,-0.0095778,-0.005321,-0.015963
2016-03-24T19:24:18,397419941884,-0.005321,-0.0021284,-0.0138346
2016-03-24T19:24:18,397442922614,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:18,397461864542,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:18,397480804177,-0.005321,-0.0021284,-0.015963
2016-03-24T19:24:18,397504020218,-0.005321,-0.0042568,-0.015963
2016-03-24T19:24:18,397522945739,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:18,397541867458,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:18,397561102927,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:18,397584147562,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:24:18,397603138552,-0.005321,-0.0031926,-0.015963
2016-03-24T19:24:18,397622122562,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:18,397645187406,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:19,397664180323,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:19,397683174854,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:19,397702469749,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:19,397725531988,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:19,397744508499,-0.0085136,-0.0042568,-0.0148988
2016-03-24T19:24:19,397763510789,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:24:19,397782514488,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:19,397805564957,-0.0085136,-0.0042568,-0.015963
2016-03-24T19:24:19,397824537613,-0.0042568,-0.0021284,-0.0148988
2016-03-24T19:24:19,397843506884,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:19,397866593290,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:24:19,397885575790,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:24:19,397904585790,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:19,397923616780,-0.0085136,-0.0042568,-0.0148988
2016-03-24T19:24:19,397946689124,-0.0063852,-0.0021284,-0.0138346
2016-03-24T19:24:19,397965681415,-0.005321,-0.0021284,-0.015963
2016-03-24T19:24:19,397984619228,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:24:19,398007940321,-0.005321,-0.0031926,-0.015963
2016-03-24T19:24:19,398026907040,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:24:19,398045876572,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:19,398065146780,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:19,398088187874,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:19,398107184176,-0.0063852,-0.0010642,-0.0148988
2016-03-24T19:24:19,398126148759,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:19,398145128603,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:19,398168239384,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:19,398187181103,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:19,398206149332,-0.0085136,-0.0031926,-0.015963
2016-03-24T19:24:19,398229217613,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:19,398248162405,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:19,398267152405,-0.0085136,-0.0031926,-0.015963
2016-03-24T19:24:19,398286124697,-0.005321,-0.0021284,-0.015963
2016-03-24T19:24:19,398309191623,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:19,398328109019,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:19,398347076519,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:19,398370248602,-0.0063852,-0.005321,-0.0148988
2016-03-24T19:24:19,398389228186,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:19,398408248811,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:19,398427136728,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:19,398449681519,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:19,398468329280,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:19,398491125426,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:24:19,398509476675,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:24:19,398528025790,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:19,398550689905,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:19,398569592665,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:24:19,398588304332,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:24:19,398611310791,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:24:19,398630253915,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:20,398649040269,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:20,398671757561,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:24:20,398690349123,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:20,398709263967,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:20,398732248655,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:20,398751253707,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:24:20,398769965894,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:24:20,398792952041,-0.005321,-0.0031926,-0.015963
2016-03-24T19:24:20,398811999801,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:24:20,398830873603,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:20,398853868603,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:24:20,398872785113,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:20,398891670843,-0.005321,-0.0042568,-0.015963
2016-03-24T19:24:20,398910579852,-0.005321,-0.0042568,-0.015963
2016-03-24T19:24:20,398933575009,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:20,398953389957,-0.005321,-0.0031926,-0.0170272
2016-03-24T19:24:20,398972317093,-0.005321,-0.0031926,-0.015963
2016-03-24T19:24:20,398991229489,-0.005321,-0.0042568,-0.0138346
2016-03-24T19:24:20,399014232978,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:20,399033120738,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:20,399052060582,-0.0085136,-0.0031926,-0.015963
2016-03-24T19:24:20,399075095217,-0.0063852,-0.0042568,-0.0138346
2016-03-24T19:24:20,399096901519,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:20,399114212770,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:20,399136307978,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:24:20,399154341520,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:20,399174279228,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:20,399196156728,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:20,399213696155,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:20,399236310582,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:24:20,399254904801,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:24:20,399273385270,-0.0063852,-0.0021284,-0.0138346
2016-03-24T19:24:20,399296170894,-0.0074494,-0.0042568,-0.0138346
2016-03-24T19:24:20,399315099801,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:20,399333997665,-0.0085136,-0.0021284,-0.0148988
2016-03-24T19:24:20,399359112457,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:20,399377444488,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:20,399397381363,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:20,399414928082,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:24:20,399437582509,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:24:20,399456143082,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:24:20,399474893707,-0.0063852,-0.0042568,-0.0170272
2016-03-24T19:24:20,399497451207,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:24:20,399516342457,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:24:20,399535270009,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:24:20,399558234540,-0.005321,-0.0042568,-0.015963
2016-03-24T19:24:20,399577125738,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:20,399596049644,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:24:20,399619050113,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:24:20,399638065321,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:24:21,399656949280,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:24:21,399675716936,-0.0063852,-0.0031926,-0.015963
