Date ,Timestamp ,Value X ,Value Y ,Value Z, Scalar component
2016-03-24T19:22:23,281690085158,0.036547855,-0.0233835,-0.9966972,0.06864531
2016-03-24T19:22:23,281708794793,0.03654598,-0.02339836,-0.9966868,0.06879238
2016-03-24T19:22:23,281727172554,0.03656348,-0.023381222,-0.996679,0.06890243
2016-03-24T19:22:23,281750205210,0.036558203,-0.023383308,-0.9966722,0.06900227
2016-03-24T19:22:23,281769111772,0.036567174,-0.023358656,-0.9966664,0.069090724
2016-03-24T19:22:23,281788024637,0.036577504,-0.023361424,-0.99666595,0.069089174
2016-03-24T19:22:23,281806900054,0.036580972,-0.023365248,-0.99666727,0.0690674
2016-03-24T19:22:23,281829928908,0.036563493,-0.0233588,-0.99666893,0.069055274
2016-03-24T19:22:23,281848822345,0.03656939,-0.023353225,-0.99665654,0.069231845
2016-03-24T19:22:23,281867724637,0.036579452,-0.023353798,-0.9966447,0.069396995
2016-03-24T19:22:23,281891073492,0.036586046,-0.023328807,-0.9966459,0.06938363
2016-03-24T19:22:23,281909289741,0.03660052,-0.02333691,-0.9966469,0.06936082
2016-03-24T19:22:23,281927842137,0.036589038,-0.023334863,-0.9966495,0.069328845
2016-03-24T19:22:23,281950916669,0.036586955,-0.023322647,-0.9966563,0.069236115
2016-03-24T19:22:23,281969847449,0.03658551,-0.023325292,-0.99666333,0.06913503
2016-03-24T19:22:23,281988730470,0.03658351,-0.023314921,-0.99667066,0.06903375
2016-03-24T19:22:23,282009401981,0.03657606,-0.023314897,-0.9966713,0.06902788
2016-03-24T19:22:23,282029174741,0.036561333,-0.023321696,-0.9966723,0.06901953
2016-03-24T19:22:23,282051127346,0.036553312,-0.023315439,-0.99667317,0.069012836
2016-03-24T19:22:23,282069159949,0.036534917,-0.02332594,-0.996685,0.06884887
2016-03-24T19:22:23,282089638491,0.036530845,-0.02333255,-0.9966964,0.068684004
2016-03-24T19:22:23,282109080626,0.036527988,-0.023334783,-0.99670154,0.06860903
2016-03-24T19:22:23,282132087450,0.036512528,-0.023347566,-0.99670756,0.06852579
2016-03-24T19:22:23,282150648230,0.036488097,-0.023380704,-0.99671435,0.068430096
2016-03-24T19:22:23,282173413804,0.036475822,-0.023383401,-0.9967163,0.06840565
2016-03-24T19:22:23,282191763075,0.036469553,-0.023389935,-0.9967181,0.06838083
2016-03-24T19:22:23,282210692241,0.03646306,-0.023387598,-0.99672014,0.068356834
2016-03-24T19:22:23,282229892762,0.03644718,-0.02336138,-0.996724,0.06831726
2016-03-24T19:22:23,282252867919,0.036435574,-0.023337599,-0.9967262,0.06829882
2016-03-24T19:22:23,282271764794,0.03642825,-0.023327826,-0.99672866,0.06827052
2016-03-24T19:22:23,282290638751,0.036420982,-0.023323173,-0.9967285,0.06827782
2016-03-24T19:22:23,282313589429,0.036411483,-0.023322714,-0.9967292,0.06827401
2016-03-24T19:22:23,282332505575,0.036409244,-0.023320135,-0.9967287,0.06828147
2016-03-24T19:22:23,282351413023,0.036416136,-0.023320442,-0.9967343,0.06819719
2016-03-24T19:22:23,282374439688,0.036403608,-0.023323968,-0.9967404,0.06811327
2016-03-24T19:22:23,282393991043,0.03641831,-0.023327924,-0.9967284,0.06827784
2016-03-24T19:22:23,282412909427,0.03640554,-0.023312952,-0.9967173,0.068453304
2016-03-24T19:22:23,282431879219,0.036426082,-0.023312157,-0.9967052,0.068618506
2016-03-24T19:22:23,282454898855,0.036413833,-0.023301026,-0.9967072,0.068600446
2016-03-24T19:22:23,282473827085,0.03638969,-0.02332083,-0.99670786,0.06859526
2016-03-24T19:22:23,282492744376,0.036396064,-0.02331335,-0.9967097,0.068567745
2016-03-24T19:22:23,282515727709,0.036391556,-0.023304796,-0.9967037,0.068661936
2016-03-24T19:22:23,282534610991,0.0363857,-0.023289679,-0.996697,0.068766765
2016-03-24T19:22:23,282553489585,0.036392294,-0.023300806,-0.99669003,0.06886036
2016-03-24T19:22:23,282572391772,0.03640957,-0.023309628,-0.99669147,0.068827264
2016-03-24T19:22:23,282595407189,0.036396816,-0.0233158,-0.99669266,0.068815045
2016-03-24T19:22:23,282614530834,0.03642309,-0.023320325,-0.99668324,0.06893625
2016-03-24T19:22:23,282633437553,0.036427937,-0.023318486,-0.99667555,0.06904487
2016-03-24T19:22:24,282656687866,0.036434088,-0.023307625,-0.9966673,0.069163986
2016-03-24T19:22:24,282675851251,0.03640845,-0.023300076,-0.99666786,0.06917262
2016-03-24T19:22:24,282694736928,0.03641008,-0.023299735,-0.9966675,0.069176726
2016-03-24T19:22:24,282713713751,0.03640741,-0.023301806,-0.996668,0.0691708
2016-03-24T19:22:24,282736344793,0.03641527,-0.02329551,-0.99666977,0.06914274
2016-03-24T19:22:24,282754922814,0.036418628,-0.02329853,-0.99667233,0.06910265
2016-03-24T19:22:24,282777553126,0.036430392,-0.023310114,-0.9966729,0.069084495
2016-03-24T19:22:24,282796245730,0.03644818,-0.023309672,-0.99666005,0.06925942
2016-03-24T19:22:24,282814662866,0.036444645,-0.023300044,-0.99664843,0.069433354
2016-03-24T19:22:24,282837371720,0.03645002,-0.023284547,-0.9966373,0.069595605
2016-03-24T19:22:24,282856002657,0.036461663,-0.023276217,-0.99663967,0.069557786
2016-03-24T19:22:24,282878491095,0.03645961,-0.023284892,-0.9966423,0.069517925
2016-03-24T19:22:24,282897120834,0.03645856,-0.023274014,-0.99664426,0.06949268
2016-03-24T19:22:24,282915568074,0.03645328,-0.023258595,-0.996646,0.06947747
2016-03-24T19:22:24,282938233959,0.036462914,-0.023245698,-0.99664825,0.06944289
2016-03-24T19:22:24,282956863959,0.036469158,-0.02324907,-0.9966544,0.06935144
2016-03-24T19:22:24,282975273751,0.036467064,-0.023257602,-0.99666065,0.069258586
2016-03-24T19:22:24,282997867032,0.036463484,-0.02325906,-0.99666715,0.06916642
2016-03-24T19:22:24,283016733334,0.036445707,-0.023263587,-0.99667335,0.06908561
2016-03-24T19:22:24,283039292813,0.036455378,-0.023278378,-0.99667895,0.06899416
2016-03-24T19:22:24,283057927292,0.03642953,-0.023293097,-0.9966845,0.068924144
2016-03-24T19:22:24,283076357397,0.036438093,-0.02329927,-0.99667656,0.069032036
2016-03-24T19:22:24,283099008438,0.036437422,-0.023282332,-0.9966702,0.06912985
2016-03-24T19:22:24,283118474532,0.03645173,-0.023260465,-0.9966549,0.06934883
2016-03-24T19:22:24,283136844376,0.036466073,-0.023252659,-0.9966386,0.06957752
2016-03-24T19:22:24,283159855574,0.036468808,-0.023246283,-0.9966227,0.06980597
2016-03-24T19:22:24,283179040678,0.03647924,-0.023266621,-0.99662703,0.06973304
2016-03-24T19:22:24,283198021928,0.036482368,-0.023283202,-0.9966324,0.0696489
2016-03-24T19:22:24,283217270522,0.0364853,-0.023281354,-0.9966382,0.0695652
2016-03-24T19:22:24,283239958282,0.03647671,-0.023266489,-0.99664295,0.06950523
2016-03-24T19:22:24,283258646876,0.036459945,-0.023242332,-0.99664754,0.06945615
2016-03-24T19:22:24,283281146355,0.036450367,-0.023247616,-0.99665123,0.06940696
2016-03-24T19:22:24,283299670626,0.036443405,-0.02323337,-0.9966552,0.069358
2016-03-24T19:22:24,283318372240,0.036453046,-0.023227064,-0.9966577,0.06931944
2016-03-24T19:22:24,283340817397,0.03644559,-0.023219524,-0.9966616,0.06926959
2016-03-24T19:22:24,283359796459,0.03644564,-0.023246495,-0.99665385,0.06937165
2016-03-24T19:22:24,283379087813,0.036437016,-0.02324132,-0.9966465,0.0694833
2016-03-24T19:22:24,283401696043,0.036443733,-0.023232311,-0.99664825,0.06945802
2016-03-24T19:22:24,283420240678,0.036444336,-0.02324343,-0.9966496,0.06943466
2016-03-24T19:22:24,283438911876,0.036438603,-0.0232504,-0.9966521,0.06939944
2016-03-24T19:22:24,283461412085,0.036447458,-0.023246923,-0.99664694,0.06947
2016-03-24T19:22:24,283479991042,0.036450487,-0.023223247,-0.99664164,0.06955263
2016-03-24T19:22:24,283502751043,0.036453307,-0.02322379,-0.996636,0.0696324
2016-03-24T19:22:24,283521097241,0.036458578,-0.023234406,-0.99663836,0.069591396
2016-03-24T19:22:24,283540153073,0.036455546,-0.02322921,-0.9966407,0.06956123
2016-03-24T19:22:24,283562899272,0.0364503,-0.023250956,-0.99664253,0.06953086
2016-03-24T19:22:24,283581328283,0.03642175,-0.023244783,-0.9966369,0.069628276
2016-03-24T19:22:24,283599833178,0.036444116,-0.023240775,-0.99662876,0.0697346
2016-03-24T19:22:24,283622797397,0.036446538,-0.023240082,-0.9966206,0.06985032
2016-03-24T19:22:24,283641681980,0.036455154,-0.02322422,-0.99661386,0.06994581
2016-03-24T19:22:25,283660713542,0.036457296,-0.02321387,-0.99660605,0.070060864
2016-03-24T19:22:25,283683762553,0.03646633,-0.023202414,-0.99659973,0.070149355
2016-03-24T19:22:25,283702694585,0.036474973,-0.02318369,-0.99659204,0.070260264
2016-03-24T19:22:25,283721629845,0.036485072,-0.023187129,-0.9965853,0.07034896
2016-03-24T19:22:25,283740557188,0.03648826,-0.023199819,-0.99658555,0.07033958
2016-03-24T19:22:25,283763745939,0.036474213,-0.02319334,-0.9965876,0.07032006
2016-03-24T19:22:25,283782638960,0.036466636,-0.023185888,-0.9965886,0.07031235
2016-03-24T19:22:25,283801551928,0.036469392,-0.0231732,-0.99658257,0.07040125
2016-03-24T19:22:25,283824839584,0.036470182,-0.023178676,-0.99657667,0.070481054
2016-03-24T19:22:25,283843413907,0.036461335,-0.023171727,-0.9965717,0.0705595
2016-03-24T19:22:25,283862023387,0.036470264,-0.023158781,-0.9965631,0.07067952
2016-03-24T19:22:25,283884846616,0.03648483,-0.02315229,-0.996555,0.070789464
2016-03-24T19:22:25,283903449949,0.036502995,-0.023147928,-0.9965563,0.070763044
2016-03-24T19:22:25,283922007553,0.036493562,-0.023152372,-0.99655855,0.07073309
2016-03-24T19:22:25,283944862709,0.03647304,-0.023155041,-0.9965608,0.07071264
2016-03-24T19:22:25,283963512032,0.036457546,-0.023160411,-0.9965723,0.070555635
2016-03-24T19:22:25,283986147553,0.036448367,-0.023167364,-0.9965845,0.07038689
2016-03-24T19:22:25,284004763595,0.03644371,-0.023199704,-0.99659485,0.070230216
2016-03-24T19:22:25,284023383074,0.03645683,-0.023175286,-0.9965887,0.070319444
2016-03-24T19:22:25,284046000365,0.036460787,-0.023166863,-0.99658173,0.070418954
2016-03-24T19:22:25,284064571095,0.03644442,-0.023170164,-0.99657524,0.07051889
2016-03-24T19:22:25,284083099532,0.036429714,-0.023171144,-0.9965772,0.07049841
2016-03-24T19:22:25,284105705209,0.03642584,-0.02316683,-0.9965782,0.07048729
2016-03-24T19:22:25,284124626668,0.03643731,-0.023172835,-0.99658483,0.07038463
2016-03-24T19:22:25,284143719636,0.036435742,-0.023173844,-0.9965924,0.070278205
2016-03-24T19:22:25,284166711147,0.036435526,-0.02319448,-0.99660003,0.070163086
2016-03-24T19:22:25,284185623803,0.036419615,-0.023179317,-0.99661356,0.06998412
2016-03-24T19:22:25,284204546876,0.03642794,-0.02318693,-0.99662554,0.0698062
2016-03-24T19:22:25,284227548855,0.036421724,-0.023191683,-0.99663734,0.06963938
2016-03-24T19:22:25,284246457136,0.036436018,-0.023205375,-0.9966364,0.069641106
2016-03-24T19:22:25,284265364324,0.036446217,-0.023194913,-0.99663717,0.0696285
2016-03-24T19:22:25,284288373751,0.036438633,-0.023209548,-0.99663794,0.0696153
2016-03-24T19:22:25,284307273230,0.036467653,-0.023224095,-0.99662876,0.069728255
2016-03-24T19:22:25,284326142761,0.03645338,-0.023210673,-0.9966234,0.06981642
2016-03-24T19:22:25,284345078490,0.036460318,-0.023206323,-0.99661636,0.06991495
2016-03-24T19:22:25,284368066928,0.036450226,-0.023226062,-0.9966243,0.06980037
2016-03-24T19:22:25,284386949115,0.036446624,-0.023227712,-0.99663216,0.06968817
2016-03-24T19:22:25,284405852761,0.036451925,-0.023241447,-0.99663967,0.06957511
2016-03-24T19:22:25,284428834271,0.03644466,-0.023230879,-0.99664795,0.06946213
2016-03-24T19:22:25,284449257344,0.03646165,-0.023227876,-0.9966543,0.06936417
2016-03-24T19:22:25,284467303699,0.036469262,-0.023227988,-0.99665713,0.069318876
2016-03-24T19:22:25,284486654792,0.036474492,-0.023237847,-0.99665916,0.06928357
2016-03-24T19:22:25,284509670990,0.036488634,-0.023223674,-0.9966621,0.06923903
2016-03-24T19:22:25,284528698907,0.036483154,-0.02323903,-0.99666536,0.069190234
2016-03-24T19:22:25,284547818646,0.036490176,-0.023244463,-0.9966684,0.0691405
2016-03-24T19:22:25,284566752240,0.03647151,-0.023245707,-0.99667317,0.069081016
2016-03-24T19:22:25,284589759532,0.03647291,-0.023246985,-0.9966788,0.06899859
2016-03-24T19:22:25,284608672553,0.036461174,-0.023219336,-0.9966854,0.06891788
2016-03-24T19:22:25,284627583021,0.036467105,-0.023213362,-0.996688,0.06887854
2016-03-24T19:22:25,284647865001,0.036473244,-0.023212317,-0.9966892,0.06886017
2016-03-24T19:22:26,284670309584,0.036469743,-0.023220357,-0.9966917,0.06882166
2016-03-24T19:22:26,284688673751,0.03647807,-0.023198059,-0.99669397,0.06879333
2016-03-24T19:22:26,284709369323,0.036484174,-0.023186443,-0.9966952,0.06877466
2016-03-24T19:22:26,284728313646,0.036468327,-0.023184793,-0.9966972,0.06875586
2016-03-24T19:22:26,284751290105,0.036461417,-0.023166234,-0.9966807,0.06900447
2016-03-24T19:22:26,284770205782,0.036481023,-0.02313576,-0.9966641,0.0692438
2016-03-24T19:22:26,284789179532,0.03647952,-0.023118267,-0.99664724,0.069491334
2016-03-24T19:22:26,284811912137,0.036469027,-0.023114078,-0.996649,0.06947386
2016-03-24T19:22:26,284830269063,0.03648658,-0.023140881,-0.99664885,0.069458455
2016-03-24T19:22:26,284849501875,0.03648513,-0.023137849,-0.99664944,0.069451295
2016-03-24T19:22:26,284868487136,0.03647572,-0.023141982,-0.99666196,0.06927388
2016-03-24T19:22:26,284891145887,0.036464263,-0.023162603,-0.9966742,0.06909705
2016-03-24T19:22:26,284909750469,0.036468554,-0.023151867,-0.9966818,0.068989046
2016-03-24T19:22:26,284932715001,0.03646533,-0.023169702,-0.9966904,0.06886021
2016-03-24T19:22:26,284951082085,0.0364389,-0.023166316,-0.99669886,0.06875287
2016-03-24T19:22:26,284970003907,0.03642945,-0.023157023,-0.99670106,0.06872883
2016-03-24T19:22:26,284992980781,0.036436126,-0.02316477,-0.9967016,0.06871477
2016-03-24T19:22:26,285011899740,0.03643783,-0.023164306,-0.99670255,0.06870159
2016-03-24T19:22:26,285030836405,0.03643295,-0.023171391,-0.996708,0.068623185
2016-03-24T19:22:26,285053408802,0.03643399,-0.023175385,-0.9967117,0.068565995
2016-03-24T19:22:26,285071008542,0.036431316,-0.023175368,-0.9967158,0.06850809
2016-03-24T19:22:26,285093736927,0.03642246,-0.02317652,-0.99671865,0.0684712
2016-03-24T19:22:26,285112334948,0.036420282,-0.023194084,-0.99672174,0.06842208
2016-03-24T19:22:26,285131273334,0.03643194,-0.02319094,-0.99671507,0.068514146
2016-03-24T19:22:26,285153749531,0.036447216,-0.023191556,-0.9967074,0.06861617
2016-03-24T19:22:26,285172356042,0.03645889,-0.02319651,-0.99669975,0.0687194
2016-03-24T19:22:26,285190909584,0.036458295,-0.023184747,-0.99669355,0.06881391
2016-03-24T19:22:26,285213615365,0.03647102,-0.0231736,-0.99668676,0.06890919
2016-03-24T19:22:26,285232113750,0.03646734,-0.023161994,-0.996682,0.06898259
2016-03-24T19:22:26,285255109010,0.036462188,-0.023169013,-0.99668926,0.06887899
2016-03-24T19:22:26,285274016927,0.036474966,-0.023165634,-0.9966968,0.06876457
2016-03-24T19:22:26,285292943073,0.03647814,-0.02317158,-0.99670357,0.06866166
2016-03-24T19:22:26,285311828073,0.03649341,-0.02317972,-0.99668664,0.06889646
2016-03-24T19:22:26,285334848958,0.036496203,-0.023159444,-0.9966708,0.06913097
2016-03-24T19:22:26,285353791771,0.036500372,-0.023148065,-0.9966554,0.06935334
2016-03-24T19:22:26,285374116979,0.036502436,-0.023133172,-0.9966437,0.06952532
2016-03-24T19:22:26,285392511146,0.036522202,-0.023146573,-0.9966291,0.06971976
2016-03-24T19:22:26,285414693698,0.03650512,-0.023152044,-0.99662983,0.06971597
2016-03-24T19:22:26,285433643854,0.036520004,-0.023147626,-0.9966304,0.069702804
2016-03-24T19:22:26,285452734844,0.036521792,-0.023147104,-0.9966312,0.06968984
2016-03-24T19:22:26,285475719010,0.036527097,-0.023154624,-0.996632,0.06967321
2016-03-24T19:22:26,285494619271,0.036523055,-0.02317385,-0.99663275,0.069657825
2016-03-24T19:22:26,285513532136,0.03652113,-0.023179991,-0.99663395,0.06964071
2016-03-24T19:22:26,285536528490,0.036508467,-0.02316356,-0.99662757,0.06974272
2016-03-24T19:22:26,285555450104,0.03651429,-0.023159076,-0.9966212,0.06983363
2016-03-24T19:22:26,285574350521,0.03651605,-0.02315491,-0.9966128,0.06995416
2016-03-24T19:22:26,285597361719,0.03649992,-0.023152664,-0.9966068,0.07004766
2016-03-24T19:22:26,285616229427,0.036522027,-0.023159787,-0.9965985,0.07015139
2016-03-24T19:22:26,285635175729,0.036508616,-0.023153616,-0.9966005,0.07013317
2016-03-24T19:22:27,285657504062,0.036519416,-0.023162972,-0.9966017,0.07010563
2016-03-24T19:22:27,285674985417,0.03651373,-0.023155043,-0.9966042,0.07007769
2016-03-24T19:22:27,285696792448,0.036506332,-0.023160744,-0.9965964,0.070189044
2016-03-24T19:22:27,285715276563,0.03650816,-0.023151888,-0.9965886,0.07030225
2016-03-24T19:22:27,285737939739,0.036502596,-0.023148835,-0.9965816,0.07040453
2016-03-24T19:22:27,285756624010,0.036479447,-0.02314076,-0.99658954,0.07030687
2016-03-24T19:22:27,285775093750,0.03647464,-0.023150932,-0.9965973,0.07019731
2016-03-24T19:22:27,285797691458,0.03647491,-0.02315804,-0.9966041,0.070098385
2016-03-24T19:22:27,285816346250,0.036473602,-0.023160689,-0.99661124,0.06999549
2016-03-24T19:22:27,285838795833,0.036480494,-0.023170587,-0.99661726,0.06990339
2016-03-24T19:22:27,285857451042,0.036503516,-0.023179712,-0.99662155,0.069826365
2016-03-24T19:22:27,285875878750,0.03650423,-0.023186926,-0.9966132,0.06994264
2016-03-24T19:22:27,285898658541,0.03650098,-0.023168262,-0.99660563,0.07005839
2016-03-24T19:22:27,285917360833,0.036499877,-0.023156615,-0.9966079,0.07003127
2016-03-24T19:22:27,285939804948,0.03648925,-0.02314976,-0.99661034,0.07000336
2016-03-24T19:22:27,285958977864,0.036490194,-0.023152282,-0.99661213,0.069977194
2016-03-24T19:22:27,285977968489,0.036500484,-0.023136694,-0.9966151,0.069933996
2016-03-24T19:22:27,285996831875,0.036499757,-0.023128433,-0.9966177,0.06990047
2016-03-24T19:22:27,286019268125,0.036524158,-0.023138784,-0.99661887,0.06986766
2016-03-24T19:22:27,286038262812,0.03653578,-0.02316166,-0.9966191,0.06985104
2016-03-24T19:22:27,286057023281,0.03653495,-0.023180708,-0.99662,0.06983221
2016-03-24T19:22:27,286079478750,0.036535263,-0.02319239,-0.9966217,0.06980389
2016-03-24T19:22:27,286098622448,0.036542136,-0.023200963,-0.9966307,0.069667764
2016-03-24T19:22:27,286117551250,0.03656074,-0.023204274,-0.9966396,0.06953104
2016-03-24T19:22:27,286140550520,0.036550988,-0.02321654,-0.99664485,0.0694567
2016-03-24T19:22:27,286159748698,0.03655933,-0.023207117,-0.99665046,0.06937411
2016-03-24T19:22:27,286180801511,0.036559135,-0.02320873,-0.99665695,0.06928036
2016-03-24T19:22:27,286199988177,0.03655608,-0.023212323,-0.99666315,0.069191955
2016-03-24T19:22:27,286218492031,0.03654117,-0.023225468,-0.99667096,0.069082946
2016-03-24T19:22:27,286241543646,0.036558148,-0.023235941,-0.9966777,0.06897339
2016-03-24T19:22:27,286259957656,0.036573697,-0.023245998,-0.99669,0.06878402
2016-03-24T19:22:27,286278544375,0.03657704,-0.023256967,-0.9967018,0.06860711
2016-03-24T19:22:27,286301280938,0.036596123,-0.02326071,-0.99671316,0.06843057
2016-03-24T19:22:27,286319622604,0.036588233,-0.023249717,-0.9967147,0.068414256
2016-03-24T19:22:27,286342718438,0.036591977,-0.023250202,-0.99671566,0.06839787
2016-03-24T19:22:27,286361341094,0.036595996,-0.023232657,-0.99671704,0.06838183
2016-03-24T19:22:27,286379707656,0.036575027,-0.023240136,-0.99673295,0.06815905
2016-03-24T19:22:27,286402716615,0.03655383,-0.02327459,-0.9967481,0.06793676
2016-03-24T19:22:27,286421606719,0.03655223,-0.023270432,-0.9967403,0.0680539
2016-03-24T19:22:27,286440486406,0.036548,-0.023269927,-0.9967333,0.06815814
2016-03-24T19:22:27,286461002865,0.036546413,-0.02326516,-0.99672717,0.0682505
2016-03-24T19:22:27,286482652708,0.036545757,-0.023267122,-0.99672824,0.06823495
2016-03-24T19:22:27,286500357291,0.036553953,-0.023271153,-0.99672955,0.06821004
2016-03-24T19:22:27,286522899115,0.03654188,-0.02327493,-0.996731,0.06819332
2016-03-24T19:22:27,286541358959,0.036535352,-0.023273427,-0.9967334,0.068162076
2016-03-24T19:22:27,286560279062,0.03652799,-0.023282876,-0.9967348,0.06814189
2016-03-24T19:22:27,286583293177,0.03653288,-0.023277728,-0.9967369,0.06811097
2016-03-24T19:22:27,286602225417,0.036545016,-0.023259878,-0.99672925,0.06822327
2016-03-24T19:22:27,286621159375,0.03653699,-0.023255998,-0.9967219,0.06833429
2016-03-24T19:22:27,286644125677,0.03654103,-0.023279127,-0.9967211,0.06833699
