-0.9469061,0.5817906,9.476244,6.8,3.6,-45.0,-0.0042568,-0.0031926,-0.0148988,,0.028988503,0.050433196,0.09602477,0.9936777
-0.9349351,0.5853819,9.477441,6.8,3.6,-45.0,-0.0063852,-0.0031926,-0.0148988,,0.029003143,0.050440937,0.09627149,0.993653
-0.9636655,0.5734109,9.477441,6.8,2.4,-45.0,-0.0063852,-0.0031926,-0.0170272,,0.028990652,0.050464008,0.09652521,0.9936276
-0.9433148,0.5805935,9.479835,6.8,2.4,-45.0,-0.0063852,-0.0031926,-0.015963,,0.028970715,0.050479155,0.09675112,0.9936055
-0.9385264,0.586579,9.490609,6.8,2.4,-45.0,-0.005321,-0.0010642,-0.0148988,,0.02896459,0.05048605,0.09699013,0.99358195
-0.9481032,0.5674254,9.491806,6.2,3.6,-45.6,-0.0074494,-0.0031926,-0.0148988,,0.028951872,0.05052128,0.097238004,0.9935563
-0.9516945,0.5698196,9.476244,6.2,3.6,-45.6,-0.0063852,-0.0031926,-0.0127704,,0.028928012,0.050531495,0.097363584,0.9935443
-0.9600742,0.5889732,9.460681,6.2,3.6,-45.6,-0.005321,-0.0021284,-0.0148988,,0.028919466,0.05055528,0.097503096,0.9935296
-0.9145844,0.5853819,9.490609,6.8,3.0,-45.0,-0.0063852,-0.0031926,-0.015963,,0.028933607,0.050551407,0.09762549,0.9935174
-0.9540887,0.6057326,9.472652,6.8,3.0,-45.0,-0.0085136,-0.0031926,-0.0148988,,0.02895097,0.050566856,0.0978752,0.9934915
-0.933738,0.5841848,9.477441,6.8,3.0,-45.0,-0.0063852,-0.0031926,-0.015963,,0.028910624,0.050578196,0.098110944,0.9934688
-0.9349351,0.5793964,9.477441,6.8,1.8,-45.6,-0.0063852,-0.0031926,-0.015963,,0.028898628,0.050582953,0.09834882,0.99344546
-0.945709,0.5925645,9.4882145,6.8,1.8,-45.6,-0.005321,-0.0021284,-0.015963,,0.02889368,0.05059584,0.09857745,0.99342227
-0.9397235,0.5698196,9.481032,6.8,1.8,-45.6,-0.0074494,-0.0031926,-0.0148988,,0.028876957,0.050615944,0.09879933,0.9933997
-0.9493003,0.5889732,9.454696,6.2,2.4,-45.6,-0.0074494,-0.0042568,-0.0148988,,0.028860081,0.050632026,0.09904059,0.99337536
-0.9612713,0.5817906,9.394841,6.2,2.4,-45.6,-0.0031926,0.0010642,-0.0148988,,0.028846327,0.050645083,0.099189945,0.9933601
-0.9540887,0.586579,9.569617,6.2,2.4,-45.6,-0.0074494,-0.005321,-0.015963,,0.028865982,0.05070041,0.09933216,0.9933425
-0.9612713,0.5793964,9.4942,6.2,3.0,-45.6,-0.0031926,0.0010642,-0.0148988,,0.028845096,0.0506962,0.099465154,0.99333006
-0.9528916,0.5578486,9.429557,6.2,3.0,-45.6,-0.0085136,-0.0031926,-0.0148988,,0.028837593,0.05075265,0.09959089,0.9933148
-0.9253583,0.5973529,9.4882145,6.8,3.0,-45.6,-0.0074494,-0.0021284,-0.0148988,,0.028820552,0.050743733,0.09972454,0.99330235
-0.9205699,0.5973529,9.459484,6.8,3.0,-45.6,-0.0042568,-0.0010642,-0.015963,,0.028809594,0.050749645,0.09996274,0.99327844
-0.9313438,0.6212949,9.4882145,6.8,3.0,-45.6,-0.0085136,-0.0021284,-0.0148988,,0.028844152,0.050777387,0.10019274,0.9932529
-0.9481032,0.5602428,9.459484,6.2,3.0,-46.2,-0.0042568,-0.0010642,-0.0148988,,0.028793482,0.050798774,0.10043009,0.99322927
-0.9361322,0.5578486,9.489411,6.2,3.0,-46.2,-0.005321,-0.0010642,-0.0127704,,0.028780075,0.050819505,0.10054151,0.9932173
-0.9828191,0.562637,9.526522,6.2,3.0,-46.2,-0.005321,-0.005321,-0.0138346,,0.028763218,0.05087026,0.100687034,0.99320036
-0.9828191,0.5877761,9.526522,7.3999996,3.6,-43.8,-0.0063852,-0.0021284,-0.0148988,,0.028767189,0.050879844,0.10082314,0.99318606
-0.9433148,0.5961558,9.461879,7.3999996,3.6,-43.8,-0.0074494,-0.0031926,-0.015963,,0.028755285,0.0509076,0.10121339,0.9931453
-0.9409206,0.5841848,9.44871,7.3999996,3.6,-43.8,-0.005321,-0.0042568,-0.0138346,,0.028725859,0.05092179,0.10159132,0.9931068
-0.9528916,0.6153094,9.449907,6.8,3.6,-45.0,-0.0074494,-0.0042568,-0.0138346,,0.028730417,0.05094303,0.10198593,0.99306506
-0.9373293,0.5793964,9.490609,6.8,3.6,-45.0,-0.0063852,-0.0021284,-0.0138346,,0.028705522,0.050933845,0.10223801,0.9930404
-0.95768,0.5650312,9.534902,6.8,3.6,-45.0,-0.0074494,-0.0021284,-0.0148988,,0.028674595,0.050958678,0.10248832,0.99301416
-0.9768336,0.5674254,9.460681,6.8,2.4,-45.6,-0.0063852,-0.0010642,-0.0148988,,0.028635368,0.051001783,0.10273265,0.9929879
-0.933738,0.5590457,9.471456,6.8,2.4,-45.6,-0.0063852,-0.0031926,-0.015963,,0.028604208,0.051024165,0.102965705,0.9929635
-0.9409206,0.5770022,9.481032,6.8,2.4,-45.6,-0.005321,-0.0042568,-0.015963,,0.028579526,0.051033508,0.10318576,0.9929409
-0.9385264,0.5913674,9.479835,7.3999996,2.4,-45.6,-0.005321,-0.0010642,-0.0148988,,0.028584043,0.051029656,0.10341169,0.9929175
-0.9325409,0.610521,9.500186,7.3999996,2.4,-45.6,-0.0085136,-0.0042568,-0.0148988,,0.028594619,0.051058326,0.10375898,0.9928794
-0.9469061,0.5793964,9.482229,7.3999996,2.4,-45.6,-0.005321,-0.0021284,-0.015963,,0.028557412,0.051050246,0.104116715,0.99284345
-0.9301467,0.5949587,9.4942,6.8,3.6,-45.6,-0.0063852,-0.0042568,-0.015963,,0.02853658,0.05106762,0.104437366,0.99280953
-0.933738,0.5805935,9.495398,6.8,3.6,-45.6,-0.005321,-0.0031926,-0.015963,,0.02852278,0.05105647,0.1046523,0.9927878
-0.9373293,0.6069297,9.477441,6.8,3.6,-45.6,-0.0074494,-0.0031926,-0.015963,,0.028525911,0.051067576,0.10486399,0.99276483
-0.9325409,0.5853819,9.463076,6.2,3.6,-45.6,-0.0074494,-0.0031926,-0.015963,,0.028503159,0.051069207,0.10507954,0.99274254
-0.9528916,0.5710167,9.477441,6.2,3.6,-45.6,-0.0074494,-0.0021284,-0.0138346,,0.028473178,0.051079396,0.10518172,0.99273217
-0.9409206,0.5829877,9.483426,6.2,3.6,-45.6,-0.0063852,-0.0031926,-0.015963,,0.028452367,0.05109164,0.10530495,0.99271905
-0.9684539,0.5925645,9.51096,8.6,3.0,-45.6,-0.005321,-0.0042568,-0.015963,,0.028459946,0.05110729,0.105422445,0.9927055
-0.95768,0.5973529,9.495398,8.6,3.0,-45.6,-0.0063852,-0.0042568,-0.015963,,0.028425371,0.05114134,0.10600962,0.9926423
-0.9588771,0.5889732,9.463076,8.6,3.0,-45.6,-0.0074494,-0.0021284,-0.015963,,0.028394794,0.051166736,0.106609024,0.9925776
-0.9181757,0.5734109,9.467864,5.0,2.4,-46.8,-0.0063852,-0.0031926,-0.015963,,0.028344665,0.051181164,0.10720006,0.99251467
-0.945709,0.5877761,9.475046,5.0,2.4,-46.8,-0.0063852,-0.0021284,-0.0148988,,0.028345114,0.05118275,0.10712807,0.99252236
-0.945709,0.6069297,9.466667,5.0,2.4,-46.8,-0.0074494,-0.0031926,-0.0138346,,0.028353633,0.051197316,0.10706301,0.99252826
-0.95768,0.5758051,9.465469,5.6,2.4,-46.2,-0.0074494,-0.0031926,-0.0148988,,0.028336613,0.051204577,0.107015185,0.9925336
-0.9469061,0.5829877,9.470258,5.6,2.4,-46.2,-0.0074494,-0.0031926,-0.015963,,0.028319491,0.05120856,0.10705237,0.99252987
-0.9516945,0.574608,9.520536,5.6,2.4,-46.2,-0.0074494,-0.0031926,-0.015963,,0.028293412,0.051211983,0.10707727,0.9925278
-0.9481032,0.59855,9.482229,6.2,2.4,-45.6,-0.0063852,-0.0021284,-0.015963,,0.028286297,0.051217504,0.10710553,0.9925246
-0.9361322,0.5805935,9.478638,6.2,2.4,-45.6,-0.0085136,-0.005321,-0.015963,,0.028273983,0.051228784,0.10723274,0.9925107
-0.9253583,0.610521,9.477441,6.2,2.4,-45.6,-0.0095778,-0.0031926,-0.015963,,0.028261745,0.051205028,0.10735698,0.9924988
-0.9421177,0.5889732,9.466667,6.2,2.4,-46.8,-0.0085136,-0.0042568,-0.0148988,,0.028222285,0.051208425,0.10748688,0.9924857
-0.945709,0.5901703,9.516945,6.2,2.4,-46.8,-0.0085136,-0.0031926,-0.015963,,0.02819581,0.051198665,0.10760951,0.99247366
-0.9552858,0.5638341,9.455893,6.2,2.4,-46.8,-0.0085136,-0.0031926,-0.0148988,,0.028148891,0.051212605,0.10771525,0.9924628
-0.945709,0.5758051,9.445119,6.8,1.8,-43.8,-0.0074494,-0.0031926,-0.0148988,,0.02811379,0.05121953,0.1078353,0.9924504
-0.9528916,0.5734109,9.459484,6.8,1.8,-43.8,-0.005321,-0.0021284,-0.0148988,,0.028079825,0.051236544,0.10810459,0.9924212
-0.9445119,0.5758051,9.479835,6.8,1.8,-43.8,-0.005321,-0.0031926,-0.015963,,0.028058818,0.05126009,0.108362004,0.99239254
-0.945709,0.6093239,9.487018,6.2,2.4,-45.6,-0.005321,-0.0031926,-0.0138346,,0.028070934,0.051275287,0.108621724,0.9923629
-0.9445119,0.5758051,9.498988,6.2,2.4,-45.6,-0.0063852,-0.0010642,-0.0138346,,0.02806516,0.05128119,0.10876885,0.99234676
-0.9361322,0.610521,9.496594,6.2,2.4,-45.6,-0.0063852,-0.0042568,-0.015963,,0.02807315,0.05130481,0.10892295,0.9923284
-0.9445119,0.6057326,9.469061,6.8,3.0,-45.6,-0.0085136,-0.0021284,-0.0148988,,0.028072894,0.051307622,0.10904695,0.9923146
-0.9301467,0.5889732,9.439134,6.8,3.0,-45.6,-0.0074494,-0.0031926,-0.0138346,,0.028041044,0.051319327,0.10928104,0.9922891
-0.9277525,0.5698196,9.459484,6.8,3.0,-45.6,-0.005321,-0.0042568,-0.0170272,,0.028007638,0.05131646,0.10952163,0.9922637
-0.9540887,0.5686225,9.477441,6.8,4.2,-45.6,-0.0063852,-0.0010642,-0.0148988,,0.027991688,0.05132345,0.109730974,0.99224067
-0.945709,0.5530602,9.478638,6.8,4.2,-45.6,-0.005321,-0.0031926,-0.0148988,,0.027953977,0.051353358,0.10993933,0.9922171
-0.9349351,0.5817906,9.491806,7.3999996,2.4,-45.6,-0.005321,-0.0031926,-0.0170272,,0.027940702,0.051358413,0.110136904,0.9921953
-0.9540887,0.6189007,9.491806,7.3999996,2.4,-45.6,-0.0063852,-0.0031926,-0.0148988,,0.027951317,0.051383384,0.11046519,0.9921573
-0.9313438,0.6045355,9.473849,7.3999996,2.4,-45.6,-0.005321,-0.0031926,-0.0148988,,0.02794594,0.051389903,0.11081341,0.9921182
-0.9361322,0.5937616,9.496594,6.8,3.6,-45.6,-0.0063852,-0.0031926,-0.0138346,,0.027940525,0.05139911,0.11115817,0.99207926
-0.9588771,0.5686225,9.472652,6.8,3.6,-45.6,-0.0074494,-0.0031926,-0.0148988,,0.027913682,0.051417846,0.11139151,0.992053
-0.9469061,0.5853819,9.471456,6.8,3.6,-45.6,-0.0074494,-0.0031926,-0.0138346,,0.027884271,0.051431067,0.11160452,0.9920292
-0.9397235,0.562637,9.481032,5.6,2.4,-46.8,-0.005321,-0.0021284,-0.0148988,,0.027842887,0.051434282,0.11183103,0.9920046
-0.95768,0.5698196,9.45709,5.6,2.4,-46.8,-0.0063852,-0.0021284,-0.0138346,,0.027835159,0.051458992,0.11185279,0.99200106
-0.9540887,0.5686225,9.467864,5.6,2.4,-46.8,-0.005321,-0.0042568,-0.0170272,,0.02781673,0.051478557,0.11188529,0.9919969
-0.9409206,0.5758051,9.485821,6.8,3.0,-45.6,-0.005321,-0.0021284,-0.0148988,,0.027814897,0.051468864,0.11188245,0.9919979
-0.9373293,0.5997471,9.472652,6.8,3.0,-45.6,-0.0063852,-0.0031926,-0.0138346,,0.027821513,0.051487416,0.11211486,0.9919704
-0.9612713,0.6081268,9.514551,6.8,3.0,-45.6,-0.0074494,-0.0042568,-0.0148988,,0.02781873,0.051508356,0.11235921,0.9919418
-0.9361322,0.5925645,9.459484,6.2,3.6,-45.6,-0.0063852,-0.0042568,-0.0148988,,0.027799554,0.05150207,0.11258934,0.9919166
-0.9516945,0.6021413,9.451104,6.2,3.6,-45.6,-0.0063852,-0.0010642,-0.0148988,,0.027796501,0.051510036,0.11268409,0.9919055
-0.9445119,0.5793964,9.465469,6.2,3.6,-45.6,-0.0063852,-0.0031926,-0.015963,,0.027780138,0.051537637,0.11278481,0.991893
-0.9469061,0.5853819,9.4642725,6.8,3.6,-44.4,-0.0063852,-0.0031926,-0.015963,,0.027773043,0.051544797,0.112879366,0.99188215
-0.9325409,0.5805935,9.479835,6.8,3.6,-44.4,-0.0063852,-0.0031926,-0.0148988,,0.027752792,0.051546402,0.11310861,0.99185646
-0.9552858,0.586579,9.475046,6.8,3.6,-44.4,-0.0063852,-0.0031926,-0.0148988,,0.027729256,0.05156722,0.11334208,0.9918294
-0.9564829,0.5817906,9.493003,6.8,2.4,-46.2,-0.0063852,-0.0021284,-0.015963,,0.02770936,0.05158394,0.113587394,0.9918011
-0.9481032,0.610521,9.4942,6.8,2.4,-46.2,-0.0074494,-0.0031926,-0.0148988,,0.027707659,0.051608086,0.113803655,0.991775
-0.9277525,0.5805935,9.483426,6.8,2.4,-46.2,-0.005321,-0.0031926,-0.0138346,,0.027678154,0.05160351,0.11402577,0.99175054
-0.9313438,0.574608,9.484623,6.2,3.0,-45.0,-0.0063852,-0.0021284,-0.015963,,0.027665857,0.05160341,0.11425699,0.9917243
-0.9445119,0.5805935,9.469061,6.2,3.0,-45.0,-0.0074494,-0.0031926,-0.0148988,,0.027643686,0.051621333,0.114367805,0.9917112
-0.9504974,0.5674254,9.472652,6.2,3.0,-45.0,-0.0074494,-0.0031926,-0.015963,,0.02760788,0.051629566,0.114496775,0.99169683
-0.9504974,0.5829877,9.460681,6.2,3.0,-45.0,-0.0074494,-0.0021284,-0.015963,,0.027584331,0.051639374,0.11461954,0.9916828
-0.9373293,0.5638341,9.493003,6.2,3.0,-45.0,-0.0063852,-0.0021284,-0.0148988,,0.027545175,0.051647507,0.11473607,0.99167013
-0.9504974,0.5889732,9.463076,6.2,3.0,-45.0,-0.0074494,-0.0031926,-0.0148988,,0.027529432,0.05167031,0.11485623,0.99165547
-0.9349351,0.5853819,9.476244,6.2,2.4,-46.2,-0.005321,-0.0031926,-0.015963,,0.027507901,0.051668514,0.11498395,0.9916413
-0.9169786,0.5853819,9.478638,6.2,2.4,-46.2,-0.0063852,-0.0042568,-0.0148988,,0.027509721,0.05165639,0.11509214,0.9916293
-0.9636655,0.586579,9.483426,6.2,2.4,-46.2,-0.0074494,-0.0021284,-0.0148988,,0.027498366,0.051665,0.11521799,0.9916146
-0.9433148,0.562637,9.477441,5.6,3.0,-45.0,-0.0063852,-0.0031926,-0.0138346,,0.027459042,0.051678024,0.11533995,0.9916008
-0.9397235,0.5841848,9.439134,5.6,3.0,-45.0,-0.0063852,-0.0021284,-0.015963,,0.027453704,0.05168014,0.11537491,0.99159676
-0.9504974,0.5734109,9.455893,5.6,3.0,-45.0,-0.0063852,-0.0031926,-0.015963,,0.027436722,0.051698923,0.11538846,0.9915947
-0.9445119,0.5793964,9.467864,6.2,3.6,-45.0,-0.005321,-0.0042568,-0.0148988,,0.027425395,0.05170234,0.11540134,0.9915933
-0.9600742,0.5901703,9.485821,6.2,3.6,-45.0,-0.0063852,-0.0031926,-0.015963,,0.027428117,0.051709287,0.115511395,0.99158007
-0.9313438,0.5901703,9.475046,6.2,3.6,-45.0,-0.005321,-0.0010642,-0.0148988,,0.027416205,0.051708434,0.11559952,0.9915702
-0.9349351,0.6057326,9.498988,7.3999996,2.4,-44.4,-0.0074494,-0.0031926,-0.015963,,0.027426893,0.05172997,0.115706295,0.99155635
-0.9493003,0.5901703,9.467864,7.3999996,2.4,-44.4,-0.0074494,-0.0021284,-0.0148988,,0.027394595,0.051747486,0.11606546,0.99151427
-0.9301467,0.5937616,9.501383,7.3999996,2.4,-44.4,-0.0063852,-0.0031926,-0.0148988,,0.0273651,0.051759813,0.11643514,0.9914712
-0.9516945,0.5853819,9.44871,6.8,3.6,-46.8,-0.0063852,-0.0031926,-0.0148988,,0.027336711,0.05178279,0.1167949,0.9914284
-0.9289496,0.5793964,9.476244,6.8,3.6,-46.8,-0.0074494,-0.0021284,-0.015963,,0.027319212,0.051779073,0.116978996,0.99140733
-0.9481032,0.5770022,9.470258,6.8,3.6,-46.8,-0.0074494,-0.0031926,-0.0148988,,0.027285784,0.051799193,0.11715538,0.9913864
-0.9325409,0.586579,9.469061,5.6,2.4,-46.2,-0.005321,-0.0042568,-0.015963,,0.027262084,0.051798053,0.11733958,0.9913653
-0.9385264,0.5913674,9.465469,5.6,2.4,-46.2,-0.0063852,-0.0031926,-0.015963,,0.02727195,0.051788554,0.11735425,0.9913638
-0.9481032,0.5949587,9.495398,5.6,2.4,-46.2,-0.0063852,-0.0031926,-0.0148988,,0.027264716,0.051795714,0.11736174,0.99136275
-0.9349351,0.6057326,9.4882145,6.8,4.8,-45.6,-0.0063852,-0.0031926,-0.0148988,,0.027272403,0.051792543,0.11738872,0.9913595
-0.9361322,0.5877761,9.495398,6.8,4.8,-45.6,-0.005321,-0.0031926,-0.015963,,0.02725908,0.051793274,0.11755855,0.9913398
-0.9325409,0.5805935,9.473849,6.8,4.8,-45.6,-0.0063852,-0.0031926,-0.0148988,,0.027252316,0.051793985,0.117716126,0.99132115
-0.9564829,0.5949587,9.463076,6.8,3.6,-46.2,-0.005321,-0.0031926,-0.0138346,,0.027242964,0.051812258,0.11788808,0.99130005
-0.9241612,0.5734109,9.496594,6.8,3.6,-46.2,-0.005321,-0.005321,-0.0148988,,0.027230574,0.051804986,0.11809148,0.99127656
-0.9433148,0.5913674,9.483426,6.2,2.4,-46.2,-0.0074494,-0.0021284,-0.0170272,,0.02723199,0.051792085,0.11828893,0.9912537
-0.9433148,0.5829877,9.484623,6.2,2.4,-46.2,-0.005321,-0.0042568,-0.0148988,,0.027202144,0.05180711,0.118383035,0.99124247
-0.945709,0.5758051,9.481032,6.2,2.4,-46.2,-0.0074494,-0.0031926,-0.0148988,,0.027194366,0.05180377,0.11850212,0.99122864
-0.9277525,0.574608,9.496594,7.3999996,3.0,-46.2,-0.0063852,-0.0031926,-0.015963,,0.027164841,0.051793944,0.11862481,0.9912153
-0.933738,0.6153094,9.483426,7.3999996,3.0,-46.2,-0.0074494,-0.0042568,-0.0148988,,0.027157411,0.051804285,0.1189359,0.9911777
-0.9481032,0.5997471,9.484623,7.3999996,3.0,-46.2,-0.005321,-0.0010642,-0.015963,,0.027134277,0.051807847,0.119270794,0.9911378
-0.9588771,0.6045355,9.478638,6.2,3.0,-46.2,-0.005321,-0.0031926,-0.0148988,,0.027130092,0.051856387,0.119592234,0.9910966
-0.9528916,0.5770022,9.469061,6.2,3.0,-46.2,-0.0074494,-0.0042568,-0.0148988,,0.027117534,0.05187035,0.11968454,0.9910852
-0.95768,0.5781993,9.476244,6.2,3.0,-46.2,-0.0042568,-0.0021284,-0.0148988,,0.027089348,0.051872794,0.11978546,0.9910736
-0.9445119,0.5781993,9.475046,6.8,3.0,-46.2,-0.0063852,-0.0031926,-0.015963,,0.027092857,0.051891513,0.119884044,0.99106055
-0.9421177,0.5758051,9.493003,6.8,3.0,-46.2,-0.0063852,-0.0042568,-0.015963,,0.027068444,0.051896725,0.12008393,0.9910368
-0.9504974,0.5877761,9.484623,6.8,3.0,-46.2,-0.0063852,-0.0021284,-0.015963,,0.027047072,0.051903203,0.12027374,0.99101406
-0.945709,0.5817906,9.481032,7.3999996,3.0,-46.2,-0.0063852,-0.0031926,-0.0138346,,0.027024204,0.051923744,0.12047142,0.9909896
-0.9481032,0.6021413,9.498988,7.3999996,3.0,-46.2,-0.0063852,-0.0021284,-0.0170272,,0.027010543,0.051938932,0.12080869,0.9909481
-0.9648626,0.5662283,9.476244,7.3999996,3.0,-46.2,-0.0074494,-0.0031926,-0.015963,,0.026968349,0.051975846,0.12111351,0.9909101
-0.9229641,0.5925645,9.471456,8.0,2.4,-46.2,-0.0063852,-0.0031926,-0.015963,,0.026939953,0.051973335,0.121425875,0.9908728
-0.9445119,0.562637,9.477441,8.0,2.4,-46.2,-0.0063852,-0.0042568,-0.015963,,0.02689387,0.051987935,0.1218672,0.99081904
-0.9349351,0.5674254,9.465469,8.0,2.4,-46.2,-0.0063852,-0.0031926,-0.015963,,0.026853032,0.051986605,0.12230556,0.9907663
-0.9265554,0.5698196,9.473849,6.8,1.2,-46.2,-0.005321,-0.0021284,-0.015963,,0.026812568,0.051990125,0.122743346,0.990713
-0.9493003,0.5889732,9.490609,6.8,1.2,-46.2,-0.005321,-0.0031926,-0.0148988,,0.026798803,0.052014496,0.12295508,0.9906859
-0.945709,0.5937616,9.490609,6.8,1.2,-46.2,-0.005321,-0.0031926,-0.0148988,,0.026794963,0.052026197,0.1231843,0.99065685
-0.9540887,0.5901703,9.481032,6.2,3.0,-45.6,-0.0063852,-0.0021284,-0.0138346,,0.026790129,0.05204368,0.12341897,0.9906269
-0.9540887,0.5973529,9.478638,6.2,3.0,-45.6,-0.0063852,-0.0031926,-0.0148988,,0.02678374,0.052067444,0.12353976,0.9906107
-0.9493003,0.5925645,9.4642725,6.2,3.0,-45.6,-0.0063852,-0.0031926,-0.015963,,0.026771605,0.052079257,0.123636186,0.9905984
-0.9397235,0.5578486,9.461879,6.2,4.2,-45.6,-0.0074494,-0.0021284,-0.015963,,0.026739523,0.052080188,0.12372879,0.99058765
-0.945709,0.5949587,9.483426,6.2,4.2,-45.6,-0.0063852,-0.0031926,-0.0148988,,0.026722977,0.052094724,0.123771265,0.99058205
-0.9516945,0.5554544,9.4942,6.2,4.2,-45.6,-0.005321,-0.0031926,-0.0148988,,0.026691725,0.05209883,0.123824,0.9905761
-0.9361322,0.5781993,9.473849,5.6,4.2,-44.4,-0.0074494,-0.0021284,-0.0138346,,0.026682405,0.052098665,0.12386096,0.9905717
-0.9445119,0.5853819,9.473849,5.6,4.2,-44.4,-0.0074494,-0.0010642,-0.0148988,,0.026665915,0.052108545,0.12383004,0.9905755
-0.9493003,0.574608,9.465469,5.6,4.2,-44.4,-0.0063852,-0.0031926,-0.015963,,0.026639901,0.05213246,0.123786926,0.9905803
-0.9277525,0.586579,9.458287,6.2,2.4,-45.6,-0.0063852,-0.0021284,-0.0148988,,0.026637685,0.052122578,0.12373029,0.99058795
-0.9493003,0.5937616,9.471456,6.2,2.4,-45.6,-0.0042568,-0.0042568,-0.015963,,0.026627054,0.052143328,0.12385276,0.99057186
-0.9528916,0.5698196,9.482229,6.2,2.4,-45.6,-0.0063852,-0.0031926,-0.0148988,,0.02662501,0.052144673,0.123966396,0.9905577
-0.9493003,0.5698196,9.482229,8.0,3.0,-45.6,-0.0063852,-0.0031926,-0.0148988,,0.026599515,0.052151818,0.124090485,0.9905424
-0.9540887,0.5937616,9.461879,8.0,3.0,-45.6,-0.005321,-0.0021284,-0.0148988,,0.026569823,0.052178096,0.124545015,0.9904848
-0.9516945,0.5913674,9.489411,8.0,3.0,-45.6,-0.0063852,-0.0042568,-0.015963,,0.026552077,0.05221113,0.1250117,0.9904247
-0.933738,0.5889732,9.481032,6.2,2.4,-46.8,-0.0063852,-0.005321,-0.0148988,,0.02652506,0.05220842,0.12546359,0.9903685
-0.9409206,0.5937616,9.478638,6.2,2.4,-46.8,-0.0063852,-0.0021284,-0.0148988,,0.026520377,0.05219026,0.12556386,0.9903568
-0.9588771,0.6009442,9.475046,6.2,2.4,-46.8,-0.0063852,-0.0031926,-0.015963,,0.026515333,0.05221762,0.12566818,0.9903423
-0.9397235,0.59855,9.481032,6.8,3.6,-45.6,-0.0074494,-0.0021284,-0.0148988,,0.026507378,0.05222155,0.12574857,0.99033207
-0.9361322,0.5877761,9.463076,6.8,3.6,-45.6,-0.0063852,-0.0031926,-0.0148988,,0.026480056,0.05223391,0.12594311,0.99030745
-0.9469061,0.5961558,9.458287,6.8,3.6,-45.6,-0.0085136,-0.0031926,-0.015963,,0.026471796,0.052244768,0.12614466,0.99028146
-0.9624684,0.574608,9.483426,6.8,2.4,-46.8,-0.0063852,-0.0021284,-0.015963,,0.026422031,0.05226088,0.12633055,0.9902583
-0.9552858,0.5889732,9.458287,6.8,2.4,-46.8,-0.0074494,-0.0031926,-0.0148988,,0.026400628,0.052288085,0.12651238,0.9902342
-0.9481032,0.586579,9.45709,6.8,2.4,-46.8,-0.005321,-0.0021284,-0.015963,,0.026373338,0.0522979,0.12671763,0.99020815
-0.9397235,0.5829877,9.467864,6.2,3.0,-46.2,-0.0063852,-0.0031926,-0.0148988,,0.026363136,0.052314788,0.12690707,0.9901832
-0.95768,0.5997471,9.487018,6.2,3.0,-46.2,-0.0074494,-0.0031926,-0.0148988,,0.026360406,0.05232794,0.12700017,0.9901707
-0.9445119,0.5805935,9.482229,6.2,3.0,-46.2,-0.0074494,-0.0031926,-0.0148988,,0.026332341,0.052331124,0.12707418,0.9901618
-0.9540887,0.5961558,9.473849,6.8,2.4,-45.6,-0.0063852,-0.0031926,-0.015963,,0.026316036,0.05234156,0.12716141,0.99015045
-0.9289496,0.5781993,9.454696,6.8,2.4,-45.6,-0.0063852,-0.0010642,-0.015963,,0.026294133,0.05233963,0.12737325,0.9901239
-0.9612713,0.5817906,9.483426,8.0,1.8,-45.6,-0.0074494,-0.0031926,-0.0138346,,0.026266992,0.05238,0.12758595,0.990095
-0.9265554,0.574608,9.45709,8.0,1.8,-45.6,-0.0042568,-0.0042568,-0.015963,,0.02622075,0.05238074,0.12805265,0.990036
-0.9325409,0.5889732,9.478638,8.0,1.8,-45.6,-0.0063852,-0.0021284,-0.015963,,0.026216703,0.05237921,0.12849627,0.9899788
-0.9397235,0.5937616,9.485821,6.2,2.4,-46.2,-0.0063852,-0.0010642,-0.0138346,,0.026188752,0.052401807,0.12894031,0.98992056
-0.9469061,0.5853819,9.478638,6.2,2.4,-46.2,-0.0063852,-0.0031926,-0.0148988,,0.026173303,0.05242919,0.12906237,0.9899036
-0.9552858,0.5901703,9.469061,6.2,2.4,-46.2,-0.0063852,-0.0042568,-0.015963,,0.0261592,0.05244296,0.12915838,0.98989064
-0.9361322,0.5877761,9.483426,7.3999996,3.0,-45.6,-0.0074494,-0.0021284,-0.0148988,,0.026150657,0.05242852,0.12925972,0.9898784
-0.9445119,0.574608,9.442725,7.3999996,3.0,-45.6,-0.0074494,-0.0042568,-0.0138346,,0.026108533,0.052450724,0.1296038,0.9898334
-0.9397235,0.5925645,9.483426,7.3999996,3.0,-45.6,-0.0063852,-0.0031926,-0.0148988,,0.0260768,0.052453846,0.12990804,0.98979425
-0.9516945,0.5770022,9.495398,6.8,1.8,-46.2,-0.005321,-0.0021284,-0.0148988,,0.026045267,0.052467197,0.13023582,0.9897513
-0.9481032,0.5805935,9.482229,6.8,1.8,-46.2,-0.0074494,-0.0031926,-0.0148988,,0.026031995,0.052488465,0.13045712,0.98972136
-0.945709,0.5817906,9.473849,6.8,1.8,-46.2,-0.0063852,-0.0031926,-0.0148988,,0.026000228,0.052494083,0.13068631,0.9896917
-0.9469061,0.5829877,9.433148,5.6,3.0,-45.0,-0.005321,-0.0063852,-0.0138346,,0.025977742,0.052507274,0.13089378,0.98966414
-0.9373293,0.5674254,9.460681,5.6,3.0,-45.0,-0.005321,-0.0085136,-0.0138346,,0.025975944,0.05246986,0.13090539,0.98966455
